id,timestep,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,target_type,priority
2,64.0,21272.115940334246,4909.671156528268,7935.4461558382645,-243.75756156724077,-79.8540062430817,-3.501822828780106,cruise_missile,2
2,65.0,21029.462523838363,4829.397745494214,7932.460940935238,-242.65341649588296,-80.27341103405351,-2.985214903026439,cruise_missile,2
2,66.0,20788.195811612815,4749.669246481908,7930.016167303466,-241.26671222554765,-79.72849901230624,-2.4447736317718394,cruise_missile,2
2,67.0,20547.300161336112,4669.062305792695,7928.13135074299,-240.89565027670358,-80.60694068921298,-1.8848165604755374,cruise_missile,2
2,68.0,20307.726805342354,4589.218853924821,7926.821534747781,-239.57335599375676,-79.84345186787381,-1.30981599520982,cruise_missile,2
2,69.0,20068.763810052278,4509.902606293849,7926.097171287009,-238.96299529007626,-79.31624763097156,-0.724363460772479,cruise_missile,2
2,70.0,19830.867505389986,4431.056139496922,7925.964038045186,-237.89630466229139,-78.8464667969273,-0.13313324182277286,cruise_missile,2
2,71.0,19593.743330768488,4353.451298188793,7926.42319275537,-237.12417462149887,-77.60484130812867,0.4591547101846569,cruise_missile,2
2,72.0,19357.627267705077,4276.057152514555,7927.470964972719,-236.11606306341272,-77.39414567423763,1.0477722173491846,cruise_missile,2
2,73.0,19123.174560109204,4199.846648376252,7929.09898534658,-234.45270759587328,-76.21050413830318,1.628020373860705,cruise_missile,2
2,74.0,18888.93435062937,4124.135518175025,7931.2942521599925,-234.24020947983513,-75.71113020122745,2.1952668134127094,cruise_missile,2
2,75.0,18655.707227154602,4049.4624328664395,7934.039234617916,-233.22712347476883,-74.6730853085854,2.7449824579235935,cruise_missile,2
2,76.0,18424.02832180416,3975.077594241901,7937.312012081603,-231.6789053504429,-74.3848386245387,3.2727774636865705,cruise_missile,2
2,77.0,18193.34647036946,3902.1131369246673,7941.086448168294,-230.68185143470063,-72.96445731723382,3.774436086690904,cruise_missile,2
2,78.0,17962.22405144461,3831.082306022434,7945.332398364691,-231.12241892484826,-71.03083090223357,4.245950196396618,cruise_missile,2
2,79.0,17732.729195754015,3759.6102781190107,7950.015949541371,-229.49485569059468,-71.47202790342315,4.68355117668006,cruise_missile,2
2,80.0,17503.83909721574,3686.120111873347,7955.099689505342,-228.89009853827605,-73.49016624566384,5.083739963971688,cruise_missile,2
2,81.0,17275.243160527567,3611.8948663150213,7960.543004491087,-228.59593668817217,-74.2252455583255,5.443314985745176,cruise_missile,2
2,82.0,17046.90669044203,3537.1332987305555,7966.302402268531,-228.336470085538,-74.76156758446606,5.759397777444319,cruise_missile,2
2,83.0,16819.049531975234,3461.715788986905,7972.3318583411265,-227.85715846679474,-75.41750974365053,6.029456072595508,cruise_missile,2
2,84.0,16592.52812534665,3386.363892553077,7978.583182520307,-226.52140662858548,-75.35189643382778,6.251324179179918,cruise_missile,2
2,85.0,16365.449689220763,3310.8672348670448,7985.006402995554,-227.07843612588647,-75.49665768603242,6.423220475247049,cruise_missile,2
2,86.0,16138.78205805727,3235.6220019622783,7991.550164873694,-226.66763116349333,-75.24523290476625,6.5437618781396765,cruise_missile,2
2,87.0,15912.457630702655,3161.752327001421,7998.162140038145,-226.324427354616,-73.86967496085752,6.611975164451243,cruise_missile,2
2,88.0,15688.295003096406,3088.84091490733,8004.789445079959,-224.16262760624807,-72.91141209409092,6.627305041814212,cruise_missile,2
2,89.0,15464.183575113304,3015.861357531719,8011.379063978625,-224.11142798310215,-72.9795573756111,6.589618898666259,cruise_missile,2
2,90.0,15242.062395772842,2941.8739883238914,8017.878272162712,-222.1211793404616,-73.98736920782763,6.499208184087186,cruise_missile,2
2,91.0,15018.84609537062,2867.8738579482097,8024.235058559164,-223.21630040222237,-74.00013037568161,6.356786396451445,cruise_missile,2
2,92.0,14794.582229545565,2794.7065844716835,8030.3985422459555,-224.26386582505475,-73.16727347652608,6.163483686791609,cruise_missile,2
2,93.0,14570.781060510915,2721.9549415042798,8036.31938035615,-223.80116903465054,-72.7516429674038,5.92083811019456,cruise_missile,2
2,94.0,14348.092826944836,2650.091612254483,8041.95016394217,-222.68823356607987,-71.86332924979666,5.630783586019928,cruise_missile,2
2,95.0,14125.057044154817,2578.638024984349,8047.245798597165,-223.03578279001832,-71.45358727013394,5.295634654995086,cruise_missile,2
2,96.0,13903.058441642701,2508.4491923465675,8052.163866745217,-221.99860251211695,-70.18883263778167,4.918068148051646,cruise_missile,2
2,97.0,13681.846276958811,2437.8904448491107,8056.664968653087,-221.21216468388897,-70.55874749745692,4.501101907870602,cruise_missile,2
2,98.0,13460.887151427385,2368.111653796832,8060.71303938233,-220.95912553142637,-69.77879105227886,4.0480707292426015,cruise_missile,2
2,99.0,13241.198376657469,2297.5133244448125,8064.275639090605,-219.68877476991594,-70.59832935201956,3.5625997082755907,cruise_missile,2
3,0.0,33194.21330568787,23612.23675349841,8093.837352388872,-279.34895911800834,-193.8147544427031,0.0,cruise_missile,2
3,1.0,32916.772187803144,23417.635339583212,8093.086653569761,-277.4411178847255,-194.60141391519772,-0.7506988191109777,cruise_missile,2
3,2.0,32640.60900148706,23221.492345544502,8091.591269514634,-276.1631863160821,-196.14299403870945,-1.4953840551268112,cruise_missile,2
3,3.0,32365.80840091074,23025.706374493046,8089.36318702355,-274.8006005763215,-195.78597105145562,-2.2280824910837427,cruise_missile,2
3,4.0,32093.183333702727,22831.093498053684,8086.420269474154,-272.6250672080119,-194.61287643936245,-2.942917549396054,cruise_missile,2
3,5.0,31822.011343860904,22638.687426881,8082.786112696812,-271.17198984182363,-192.4060711726855,-3.6341567773426453,cruise_missile,2
3,6.0,31551.785661455786,22445.54101077813,8078.489854554946,-270.2256824051172,-193.14641610286745,-4.296258141865598,cruise_missile,2
3,7.0,31282.948375668282,22253.289750218133,8073.565939805215,-268.83728578750475,-192.2512605599982,-4.923914749731206,cruise_missile,2
3,8.0,31015.117814303787,22061.926415201473,8068.053842181982,-267.8305613644954,-191.3633350166616,-5.512097623232623,cruise_missile,2
3,9.0,30747.12525667737,21870.86127402906,8061.99774600291,-267.99255762641894,-191.06514117241537,-6.056096179071366,cruise_missile,2
3,10.0,30479.713662374357,21679.91788232038,8055.44618992426,-267.4115943030115,-190.94339170867946,-6.5515560786507585,cruise_missile,2
3,11.0,30213.294557418816,21490.01444934703,8048.451675782739,-266.4191049555415,-189.90343297335164,-6.994514141520843,cruise_missile,2
3,12.0,29947.667854969804,21299.538687164444,8041.070245742865,-265.6267024490107,-190.47576218258513,-7.381430039873266,cruise_missile,2
3,13.0,29683.40732653942,21110.41751141801,8033.361031222355,-264.26052843038104,-189.1211757464345,-7.709214520509428,cruise_missile,2
3,14.0,29420.198831221613,20921.8937803122,8025.38577729107,-263.2084953178107,-188.52373110581104,-7.975253931285601,cruise_missile,2
3,15.0,29158.186501079996,20735.193078803135,8017.208346429724,-262.01233014161727,-186.7007015090626,-8.177430861345453,cruise_missile,2
3,16.0,28897.000799496807,20549.453123290114,8008.894205691584,-261.1857015831898,-185.73995551302022,-8.31414073813972,cruise_missile,2
3,17.0,28636.400854449454,20364.052548816744,8000.5099014326315,-260.5999450473527,-185.40057447336903,-8.38430425895238,cruise_missile,2
3,18.0,28375.738085454293,20179.826650193136,7992.122525862585,-260.66276899515935,-184.22589862360945,-8.387375570046553,cruise_missile,2
3,19.0,28116.48651092858,19995.231870933916,7983.799179720327,-259.2515745257151,-184.59477925921888,-8.323346142257796,cruise_missile,2
3,20.0,27857.282791835758,19810.380726795654,7975.606435392776,-259.2037190928188,-184.8511441382625,-8.192744327551065,cruise_missile,2
3,21.0,27600.439070693752,19626.654325177955,7967.609804776389,-256.8437211420077,-183.7264016176999,-7.9966306163866,cruise_missile,2
3,22.0,27344.595831264192,19443.59779563552,7959.873216125996,-255.8432394295586,-183.05652954243502,-7.736588650393194,cruise_missile,2
3,23.0,27089.44428187261,19260.98824877247,7952.458504047466,-255.15154939158464,-182.6095468630471,-7.414712078529875,cruise_missile,2
3,24.0,26834.81311326811,19078.638460997376,7945.4249166701065,-254.6311686045019,-182.34978777509713,-7.033587377359549,cruise_missile,2
3,25.0,26581.202850940037,18897.327785713707,7938.828643883087,-253.61026232807237,-181.31067528366867,-6.5962727870192905,cruise_missile,2
3,26.0,26328.027255523222,18716.353988443174,7932.722370339347,-253.1755954168144,-180.97379727053234,-6.106273543739961,cruise_missile,2
3,27.0,26075.904827004662,18536.52591370649,7927.154856722185,-252.12242851855987,-179.82807473668439,-5.5675136171623905,cruise_missile,2
3,28.0,25823.70811028929,18357.204490102347,7922.170552536117,-252.19671671537057,-179.32142360414142,-4.984304186068523,cruise_missile,2
3,29.0,25572.881383931333,18178.467848546054,7917.809243426742,-250.82672635795973,-178.73664155629487,-4.361309109374449,cruise_missile,2
3,30.0,25324.86593028463,18000.629273506427,7914.105735756515,-248.01545364670187,-177.83857503962747,-3.7035076702267435,cruise_missile,2
3,31.0,25078.240611674835,17825.057093991698,7911.0895808667765,-246.625318609795,-175.57217951472825,-3.0161548897386843,cruise_missile,2
3,32.0,24831.75949602646,17649.342632135256,7908.784841143521,-246.4811156483723,-175.71446185644243,-2.3047397232560285,cruise_missile,2
3,33.0,24585.294950475258,17474.567985531223,7907.209899677491,-246.46454555120266,-174.77464660403263,-1.5749414660295344,cruise_missile,2
3,34.0,24340.02471050937,17300.20548613389,7906.377314970707,-245.27023996588815,-174.36249939733068,-0.8325847067848804,cruise_missile,2
3,35.0,24095.04575067411,17126.42880279061,7906.293721793783,-244.97895983525945,-173.7766833432804,-0.08359317692308799,cruise_missile,2
3,36.0,23851.741688425976,16952.634291766928,7906.959778943817,-243.3040622481362,-173.79451102368265,0.6660571500335477,cruise_missile,2
3,37.0,23608.9242484081,16779.225469348927,7908.370164293416,-242.81744001787735,-173.40882241800028,1.4103853495988619,cruise_missile,2
3,38.0,23367.306594781345,16605.50115777472,7910.513617160142,-241.61765362675652,-173.72431157420633,2.143452866726326,cruise_missile,2
3,39.0,23127.00047920959,16432.36059568215,7913.373027664352,-240.30611557175507,-173.14056209257086,2.8594105042101097,cruise_missile,2
3,40.0,22886.089310691503,16258.463093987162,7916.925572384598,-240.91116851808735,-173.89750169498546,3.552544720246142,cruise_missile,2
3,41.0,22645.54634384718,16085.95684009026,7921.142895265617,-240.54296684432197,-172.50625389690137,4.217322881019175,cruise_missile,2
3,42.0,22404.94954936064,15913.098933702797,7925.991332386788,-240.5967944865405,-172.85790638746406,4.848437121170452,cruise_missile,2
3,43.0,22165.23102851736,15741.067510699644,7931.432178861056,-239.718520843281,-172.0314230031524,5.440846474268583,cruise_missile,2
3,44.0,21925.849994713357,15570.078437868204,7937.421995808003,-239.38103380400116,-170.98907283143996,5.989816946946884,cruise_missile,2
3,45.0,21687.157198455156,15399.027300717507,7943.912955032177,-238.69279625820099,-171.05113715069592,6.490959224173549,cruise_missile,2
3,46.0,21449.122466235436,15228.482129648482,7950.8532187413475,-238.03473221971976,-170.54517106902452,6.940263709170494,cruise_missile,2
3,47.0,21211.22335450876,15059.221270323731,7958.187351361113,-237.89911172667757,-169.26085932475166,7.334132619765279,cruise_missile,2
3,48.0,20974.384249295792,14891.317734914854,7965.856760244521,-236.83910521296605,-167.90353540887753,7.6694088834082725,cruise_missile,2
3,49.0,20737.00536248946,14723.751330936984,7973.800161840177,-237.37888680632975,-167.56640397786936,7.943401595655823,cruise_missile,2
3,50.0,20500.333812880617,14556.926095673914,7981.954069671708,-236.67154960884392,-166.82523526306966,8.153907831531258,cruise_missile,2
3,51.0,20263.481352166087,14390.025627027737,7990.253300297434,-236.85246071453128,-166.90046864617716,8.29923062572623,cruise_missile,2
3,52.0,20026.89858502049,14224.359125416779,7998.631493263401,-236.58276714559457,-165.6665016109579,8.378192965966914,cruise_missile,2
3,53.0,19789.16652523209,14059.55825556179,8007.021640937288,-237.7320597884032,-164.80086985498917,8.390147673886345,cruise_missile,2
3,54.0,19551.146468233062,13895.140156682117,8015.356624016518,-238.02005699902483,-164.41809887967196,8.334983079230659,cruise_missile,2
3,55.0,19314.02510101313,13731.180558640852,8023.569748442488,-237.12136721993207,-163.95959804126443,8.213124425970102,cruise_missile,2
3,56.0,19077.50313930997,13566.892776212882,8031.5952794251325,-236.52196170315867,-164.28778242796878,8.025530982644074,cruise_missile,2
3,57.0,18840.986855350322,13402.71366168687,8039.368968288909,-236.51628395964903,-164.1791145260114,7.773688863776774,cruise_missile,2
3,58.0,18605.001399522123,13239.310196662309,8046.828567893075,-235.98545582820037,-163.40346502456129,7.459599604166509,cruise_missile,2
3,59.0,18369.198633069034,13075.74690014928,8053.914332456044,-235.80276645308953,-163.56329651302917,7.085764562968084,cruise_missile,2
3,60.0,18133.961948008993,12911.90467299231,8060.5694977254725,-235.23668506004174,-163.84222715696825,6.655165269429224,cruise_missile,2
3,61.0,17899.841601033757,12749.894716739678,8066.740737582045,-234.12034697523617,-162.00995625263238,6.171239856572641,cruise_missile,2
3,62.0,17666.95365168083,12588.324892096425,8072.378593344738,-232.88794935292657,-161.56982464325262,5.637855762693052,cruise_missile,2
3,63.0,17434.143812339564,12426.389760198497,8077.4378722576585,-232.80983934126468,-161.93513189792813,5.059278912920366,cruise_missile,2
3,64.0,17201.678806593165,12265.018561713483,8081.878011881606,-232.46500574639705,-161.37119848501408,4.440139623947097,cruise_missile,2
3,65.0,16968.569792523962,12103.388985041795,8085.663407385607,-233.10901406920306,-161.62957667168905,3.785395504000611,cruise_missile,2
3,66.0,16736.955870428803,11942.670637139365,8088.763699032551,-231.61392209515748,-160.71834790242926,3.100291646943936,cruise_missile,2
3,67.0,16507.116474154856,11783.316228791626,8091.154017476268,-229.83939627394565,-159.35440834773982,2.390318443716726,cruise_missile,2
3,68.0,16277.522187911585,11622.69076072379,8092.815184832176,-229.5942862432716,-160.62546806783587,1.6611673559084688,cruise_missile,2
3,69.0,16048.868926440586,11462.578549292892,8093.733869847021,-228.65326147100035,-160.1122114308989,0.9186850148449234,cruise_missile,2
3,70.0,15821.696368095576,11303.348690306466,8093.902695871974,-227.1725583450091,-159.22985898642526,0.16882602495314436,cruise_missile,2
3,71.0,15595.511353601647,11144.982697999229,8093.320300734146,-226.18501449392863,-158.36599230723746,-0.5823951378279892,cruise_missile,2
3,72.0,15370.561595270708,10986.942769312473,8091.991348000799,-224.94975833093926,-158.03992868675664,-1.3289527333473672,cruise_missile,2
3,73.0,15146.062530219999,10827.872951955414,8089.926489534644,-224.4990650507102,-159.0698173570575,-2.064858466155262,cruise_missile,2
3,74.0,14922.22528003758,10669.09425580615,8087.142279643874,-223.8372501824179,-158.77869614926436,-2.784209890770412,cruise_missile,2
3,75.0,14698.88560291675,10509.944478513373,8083.661041533292,-223.33967712083208,-159.14977729277723,-3.481238110581919,cruise_missile,2
3,76.0,14476.621762527993,10353.109781715264,8079.510687159399,-222.2638403887563,-156.83469679810938,-4.150354373893117,cruise_missile,2
3,77.0,14255.421487053063,10194.85010421452,8074.724491978939,-221.2002754749296,-158.25967750074446,-4.7861951804594085,cruise_missile,2
3,78.0,14034.561372426975,10037.488692288654,8069.340826453709,-220.8601146260875,-157.3614119258659,-5.383665525230267,cruise_missile,2
3,79.0,13814.244714518132,9880.77630026275,8063.4028465309775,-220.31665790884352,-156.712392025903,-5.937979922731352,cruise_missile,2
3,80.0,13594.199385899936,9725.339188770353,8056.958145655545,-220.04532861819675,-155.43711149239743,-6.444700875432129,cruise_missile,2
3,81.0,13374.608381183749,9569.556256032198,8050.058371183227,-219.59100471618777,-155.78293273815487,-6.899774472318678,cruise_missile,2
3,82.0,13157.186267036832,9412.857843434653,8042.7588083537485,-217.42211414691735,-156.69841259754486,-7.299562829478393,cruise_missile,2
3,83.0,12939.45808395196,9255.255689322701,8035.1179352412255,-217.7281830848714,-157.60215411195134,-7.640873112522931,cruise_missile,2
3,84.0,12724.036488345264,9098.260979961724,8027.196952330403,-215.42159560669728,-156.99470936097654,-7.920982910822569,cruise_missile,2
3,85.0,12510.078699450996,8940.760550845776,8019.05929056493,-213.95778889426805,-157.500429115947,-8.13766176547346,cruise_missile,2
3,86.0,12296.64787196152,8782.933566512249,8010.770101878602,-213.4308274894764,-157.82698433352718,-8.289188686328536,cruise_missile,2
3,87.0,12083.112506947264,8625.6097896961,8002.39573635066,-213.5353650142572,-157.32377681614946,-8.374365527941887,cruise_missile,2
3,88.0,11869.849114339977,8466.359388258239,7994.00321022111,-213.2633926072862,-159.25040143786146,-8.392526129549767,cruise_missile,2
3,89.0,11656.335506845866,8308.313399573984,7985.659669061225,-213.51360749411054,-158.04598868425435,-8.343541159884357,cruise_missile,2
3,90.0,11444.786529568892,8151.357910957113,7977.431850417885,-211.54897727697454,-156.95548861687166,-8.227818643340214,cruise_missile,2
3,91.0,11234.485073071975,7994.555199172226,7969.385550238433,-210.3014564969162,-156.80271178488735,-8.046300179451462,cruise_missile,2
3,92.0,11024.779573583293,7836.514666228965,7961.585097335964,-209.7054994886829,-158.04053294326047,-7.80045290246908,cruise_missile,2
3,93.0,10815.80363439802,7679.673891393046,7954.092840074211,-208.9759391852729,-156.84077483591943,-7.4922572617526235,cruise_missile,2
3,94.0,10608.225177290396,7522.799053926567,7946.968649337778,-207.5784571076235,-156.8748374664791,-7.124190736433841,cruise_missile,2
3,95.0,10401.576797942484,7366.212089947392,7940.269441708655,-206.648379347912,-156.58696397917464,-6.6992076291228635,cruise_missile,2
3,96.0,10196.18002462563,7210.162433350073,7934.048726595562,-205.39677331685326,-156.04965659731894,-6.220715113092869,cruise_missile,2
