id,timestep,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,target_type,priority
1,66.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,67.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,68.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,69.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,70.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,71.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,72.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,73.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,74.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,75.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,76.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,77.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,78.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,79.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,80.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,81.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,82.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,83.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,84.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,85.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,86.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,87.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,88.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,89.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,90.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,91.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,92.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,93.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,94.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,95.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,96.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,97.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,98.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,99.0,-33560.693702905155,22729.330988427297,0.0,0.0,0.0,0.0,Ballistic_Missile,1
2,0.0,36550.09301829714,18378.74499786211,8057.84010402434,-305.17234157596556,-149.89943941537004,0.0,cruise_missile,2
2,1.0,36246.08614925343,18230.33847647935,8057.377383192145,-304.0068690437093,-148.40652138276133,-0.46272083219471827,cruise_missile,2
2,2.0,35943.579893375165,18082.351757883556,8056.455646343826,-302.50625587827,-147.98671859579665,-0.9217368483199796,cruise_missile,2
2,3.0,35642.532843806075,17933.66216909205,8055.082276426248,-301.0470495690883,-148.68958879150406,-1.3733699175768515,cruise_missile,2
2,4.0,35342.740694165084,17784.563539452,8053.268275167426,-299.7921496409907,-149.09862964005325,-1.8140012588231644,cruise_missile,2
2,5.0,35044.918504183166,17635.135616126365,8051.0281745954135,-297.8221899819216,-149.42792332563414,-2.2401005720119986,cruise_missile,2
2,6.0,34747.97556988474,17486.140109937634,8048.379920148272,-296.94293429842844,-148.99550618873036,-2.648254447142078,cruise_missile,2
2,7.0,34453.936610284014,17337.220442509974,8045.3447263300695,-294.03895960072623,-148.91966742766,-3.0351938182016327,cruise_missile,2
2,8.0,34161.12093743897,17190.616109842817,8041.946906092232,-292.8156728450413,-146.6043326671574,-3.39782023783722,cruise_missile,2
2,9.0,33868.23628164187,17045.473935071288,8038.2136753335635,-292.8846557971079,-145.14217477152758,-3.7332307586681224,cruise_missile,2
2,10.0,33577.47292213407,16899.83953801793,8034.174934114372,-290.7633595078008,-145.634397053358,-4.038741219191124,cruise_missile,2
2,11.0,33287.98592542118,16754.1768641275,8029.8630263684145,-289.48699671289313,-145.66267389043136,-4.31190774595805,cruise_missile,2
2,12.0,32999.89177065025,16609.633561563267,8025.312480069394,-288.0941547709263,-144.54330256423367,-4.550546299020155,cruise_missile,2
2,13.0,32714.004777710932,16464.440329581143,8020.559729965028,-285.88699293931467,-145.19323198212305,-4.752750104365534,cruise_missile,2
2,14.0,32428.962502088096,16319.547457982088,8015.642825129967,-285.04227562283455,-144.89287159905538,-4.916904835061392,cruise_missile,2
2,15.0,32144.410005922113,16175.582499078804,8010.601123708092,-284.5524961659834,-143.96495890328254,-5.041701421874838,cruise_missile,2
2,16.0,31860.866098786908,16030.104310310378,8005.474977313994,-283.5439071352064,-145.47818876842587,-5.126146394098442,cruise_missile,2
2,17.0,31579.274803885623,15883.829781674616,8000.305407642035,-281.59129490128663,-146.27452863576232,-5.169569671958931,cruise_missile,2
2,18.0,31298.35417342975,15738.018959774074,7995.13377788889,-280.9206304558709,-145.81082190054184,-5.171629753144638,cruise_missile,2
2,19.0,31017.772130885496,15593.38402946122,7990.001461631436,-280.5820425442529,-144.6349303128545,-5.132316257454896,cruise_missile,2
2,20.0,30737.749054839536,15447.853614790418,7984.949511816277,-280.02307604595853,-145.53041467080158,-5.051949815159292,cruise_missile,2
2,21.0,30460.296106149537,15303.162196740808,7980.018332510109,-277.4529486900005,-144.69141804960887,-4.931179306167601,cruise_missile,2
2,22.0,30183.5244989442,15158.486380311328,7975.2473560317385,-276.7716072053383,-144.67581642947977,-4.77097647836995,cruise_missile,2
2,23.0,29907.44021099618,15015.34423476861,7970.674728037402,-276.0842879480186,-143.14214554271675,-4.572627994336701,cruise_missile,2
2,24.0,29632.999402718764,14872.399266395614,7966.337003061597,-274.4408082774187,-142.94496837299593,-4.337724975804611,cruise_missile,2
2,25.0,29359.577262938972,14730.567190196762,7962.26885292673,-273.4221397797925,-141.83207619885292,-4.06815013486699,cruise_missile,2
2,26.0,29085.965629864124,14587.544144887403,7958.502790327339,-273.6116330748478,-143.0230453093594,-3.7660625993903194,cruise_missile,2
2,27.0,28814.346347790506,14444.749576886192,7955.068909769569,-271.61928207361944,-142.79456800121065,-3.4338805577705713,cruise_missile,2
2,28.0,28543.94425262237,14302.584764494572,7951.994647904963,-270.40209516813627,-142.16481239161965,-3.07426186460576,cruise_missile,2
2,29.0,28275.724243647786,14162.03462849156,7949.3045651408665,-268.2200089745829,-140.55013600301265,-2.6900827640966796,cruise_missile,2
2,30.0,28009.092890531043,14020.641758239468,7947.020150238958,-266.6313531167433,-141.39287025209183,-2.284414901908598,cruise_missile,2
2,31.0,27743.353977272745,13880.054877526607,7945.159649430198,-265.73891325829885,-140.58688071286124,-1.8605008087593289,cruise_missile,2
2,32.0,27478.160403271948,13740.73457051202,7943.737921380117,-265.1935740007967,-139.32030701458606,-1.421728050081723,cruise_missile,2
2,33.0,27213.38100326979,13601.046191964344,7942.766319134425,-264.77940000215625,-139.68837854767727,-0.9716022456913953,cruise_missile,2
2,34.0,26949.693071262052,13460.905810936249,7942.2525999629925,-263.68793200773945,-140.14038102809587,-0.5137191714333491,cruise_missile,2
2,35.0,26687.87998954151,13321.022910573654,7942.200863801739,-261.8130817205426,-139.88290036259428,-0.051736161254124946,cruise_missile,2
2,36.0,26428.716364208543,13180.558986769644,7942.611520768712,-259.16362533296524,-140.4639238040114,0.4106569669732146,cruise_missile,2
2,37.0,26171.476805072878,13039.815533383895,7943.481288003982,-257.23955913566675,-140.74345338574872,0.8697672352696166,cruise_missile,2
2,38.0,25914.33377076522,12899.65309836232,7944.803215854737,-257.14303430765875,-140.16243502157465,1.3219278507545351,cruise_missile,2
2,39.0,25658.536235655683,12759.857749439656,7946.566743198666,-255.7975351095363,-139.79534892266412,1.7635273439290517,cruise_missile,2
2,40.0,25403.617619920955,12620.73712000871,7948.757781471966,-254.91861573472727,-139.1206294309461,2.1910382733005,cruise_missile,2
2,41.0,25150.70145953094,12481.985969171808,7951.3588267447485,-252.9161603900144,-138.75115083689982,2.6010452727826427,cruise_missile,2
2,42.0,24899.968456916093,12344.959665827617,7954.349098967813,-250.7330026148498,-137.02630334419084,2.9902722230644265,cruise_missile,2
2,43.0,24651.379890727945,12209.002926274135,7957.7047073022795,-248.58856618814642,-135.95673955348062,3.355608334466462,cruise_missile,2
2,44.0,24405.150099059163,12073.570436115771,7961.3988402389505,-246.22979166878048,-135.43249015836332,3.694132936670715,cruise_missile,2
2,45.0,24158.96348839867,11939.264011095971,7965.401979019031,-246.18661066049467,-134.3064250198008,4.003138780081321,cruise_missile,2
2,46.0,23913.417747220174,11805.499116608642,7969.682132683442,-245.5457411784954,-133.76489448732906,4.2801536644113645,cruise_missile,2
2,47.0,23668.072464144272,11670.158907921204,7974.205092905784,-245.34528307590074,-135.34020868743806,4.522960222341297,cruise_missile,2
2,48.0,23424.853872646887,11535.897424214007,7978.934706605483,-243.21859149738344,-134.26148370719764,4.729613699699663,cruise_missile,2
2,49.0,23183.603192663504,11401.756060091682,7983.8331641939885,-241.25067998338255,-134.14136412232483,4.898457588505293,cruise_missile,2
2,50.0,22943.206001730327,11268.418394737726,7988.8613011792895,-240.39719093317748,-133.3376653539555,5.028136985300622,cruise_missile,2
2,51.0,22704.403192304362,11135.95642739282,7993.9789107436945,-238.8028094259657,-132.46196734490428,5.117609564405001,cruise_missile,2
2,52.0,22467.45835225498,11005.1460162119,7999.145064817613,-236.9448400493822,-130.81041118092156,5.166154073918696,cruise_missile,2
2,53.0,22233.38457849827,10873.438315931988,8004.318441099008,-234.07377375671112,-131.7077002799121,5.173376281394972,cruise_missile,2
2,54.0,22001.052368190296,10741.386138614645,8009.457653414946,-232.33221030797282,-132.0521773173422,5.139212315938602,cruise_missile,2
2,55.0,21769.12858338213,10609.482375820195,8014.521582788889,-231.92378480816456,-131.90376279445096,5.063929373942001,cruise_missile,2
2,56.0,21538.192090553857,10478.626577754034,8019.46970656547,-230.9364928282757,-130.85579806616164,4.94812377658155,cruise_missile,2
2,57.0,21307.39173646428,10348.113288355064,8024.262422953872,-230.80035408957716,-130.5132893989708,4.7927163884027575,cruise_missile,2
2,58.0,21078.902580284404,10216.994042643468,8028.861368381524,-228.4891561798765,-131.11924571159645,4.598945427651403,cruise_missile,2
2,59.0,20850.243793625123,10085.696364403115,8033.229725101803,-228.65878665928173,-131.29767824035247,4.368356720279117,cruise_missile,2
2,60.0,20622.062464772414,9955.056533301196,8037.332516572384,-228.18132885270668,-130.63983110191876,4.102791470581012,cruise_missile,2
2,61.0,20394.78679197903,9823.784844726437,8041.136888214405,-227.27567279338655,-131.27168857476045,3.8043716420218594,cruise_missile,2
2,62.0,20168.59724512512,9693.550492265133,8044.612371276192,-226.18954685391148,-130.23435246130353,3.475483061786979,cruise_missile,2
2,63.0,19943.80685526245,9563.967375397024,8047.7311276579585,-224.79038986266755,-129.58311686810913,3.1187563817664707,cruise_missile,2
2,64.0,19720.561381609412,9434.605198321316,8050.468173704821,-223.24547365303806,-129.36217707570776,2.7370460468629547,cruise_missile,2
2,65.0,19498.55900195825,9304.377637556394,8052.801581143347,-222.0023796511629,-130.22756076492283,2.333407438525754,cruise_missile,2
2,66.0,19277.548493979113,9175.057152812584,8054.712653520436,-221.01050797913442,-129.32048474380923,1.9110723770893268,cruise_missile,2
2,67.0,19058.538512296516,9046.711301032627,8056.1860767011085,-219.0099816825954,-128.34585177995774,1.4734231806727198,cruise_missile,2
2,68.0,18839.307434302093,8920.243939478582,8057.210042192043,-219.23107799442508,-126.46736155404416,1.0239654909346756,cruise_missile,2
2,69.0,18621.056311858818,8794.569386394645,8057.776342278789,-218.2511224432745,-125.67455308393656,0.56630008674604,cruise_missile,2
2,70.0,18403.314383563615,8668.942952648698,8057.880436194514,-217.7419282952048,-125.6264337459467,0.10409391572443633,cruise_missile,2
2,71.0,18186.510484224156,8545.226912915497,8057.5214867749955,-216.803899339457,-123.71603973320006,-0.35894941951851206,cruise_missile,2
2,72.0,17970.517661263024,8421.720022237854,8056.702367296281,-215.99282296113105,-123.5068906776427,-0.8191194787139741,cruise_missile,2
2,73.0,17756.476573015032,8296.930728448991,8055.429638435876,-214.04108824799022,-124.7892937888627,-1.2727288604055853,cruise_missile,2
2,74.0,17542.65413593148,8171.363643942318,8053.713495543386,-213.82243708355108,-125.567084506673,-1.716142892489946,cruise_missile,2
2,75.0,17329.983549907683,8047.305099062253,8051.567686650085,-212.67058602379458,-124.05854488006483,-2.145808893300774,cruise_missile,2
2,76.0,17117.968356194826,7921.704628776063,8049.0094018867085,-212.01519371285758,-125.6004702861905,-2.5582847633767987,cruise_missile,2
2,77.0,16906.998119613032,7798.297673973156,8046.059135212891,-210.97023658179236,-123.40695480290724,-2.9502666738170613,cruise_missile,2
2,78.0,16695.54937705305,7674.478370888935,8042.740519587962,-211.44874255998522,-123.81930308422017,-3.3186156249295684,cruise_missile,2
2,79.0,16483.76388494275,7550.898839641499,8039.080136929321,-211.78549211029775,-123.57953124743655,-3.66038265864087,cruise_missile,2
2,80.0,16274.00835034957,7428.140733103547,8035.107304409566,-209.75553459317896,-122.75810653795172,-3.9728325197561167,cruise_missile,2
2,81.0,16065.741448629853,7305.75395364557,8030.853838835043,-208.2669017197172,-122.38677945797754,-4.253465574523255,cruise_missile,2
2,82.0,15858.4378927066,7184.625460129867,8026.353801025117,-207.30355592325125,-121.12849351570279,-4.5000378099259635,cruise_missile,2
2,83.0,15652.351059844576,7063.620912826912,8021.64322227156,-206.0868328620258,-121.00454730295498,-4.71057875355699,cruise_missile,2
2,84.0,15446.363799100884,6942.127168074218,8016.759815099917,-205.98726074369125,-121.49374475269374,-4.883407171642641,cruise_missile,2
2,85.0,15240.016068037196,6820.449156822582,8011.742670678293,-206.34773106368817,-121.67801125163626,-5.017144421625121,cruise_missile,2
2,86.0,15034.318379367558,6697.891967682985,8006.631945322814,-205.69768866963796,-122.55718913959781,-5.110725355478409,cruise_missile,2
2,87.0,14829.59430404513,6576.188984448794,8001.468538632369,-204.72407532242926,-121.70298323419016,-5.163406690445021,cruise_missile,2
2,88.0,14624.282024497963,6453.636054108446,7996.2937658474275,-205.3122795471669,-122.5529303403481,-5.174772784941889,cruise_missile,2
2,89.0,14419.844406546905,6333.7252966248,7991.149027068629,-204.4376179510576,-119.91075748364638,-5.14473877879828,cruise_missile,2
2,90.0,14215.085160239614,6214.2967998347,7986.075475990066,-204.75924630728997,-119.42849679009925,-5.0735510785636855,cruise_missile,2
2,91.0,14011.102194815874,6094.655392780287,7981.113690799897,-203.98296542374035,-119.64140705441318,-4.961785190168906,cruise_missile,2
2,92.0,13808.190088632766,5974.349141871019,7976.303349877342,-202.91210618310922,-120.30625090926763,-4.810340922554759,cruise_missile,2
2,93.0,13605.435083524562,5853.861499633797,7971.682914870518,-202.75500510820353,-120.48764223722179,-4.620435006823849,cruise_missile,2
2,94.0,13402.96103950522,5733.151025999309,7967.289323674663,-202.47404401934213,-120.7104736344879,-4.393591195854921,cruise_missile,2
2,95.0,13201.71180862338,5612.566442277694,7963.157695745673,-201.24923088184002,-120.58458372161613,-4.1316279289906195,cruise_missile,2
2,96.0,13001.65828818199,5491.963061881222,7959.321052080448,-200.05352044138982,-120.60338039647175,-3.836643665225031,cruise_missile,2
2,97.0,12801.830410458066,5371.166825868503,7955.810052074301,-199.82787772392558,-120.7962360127187,-3.5110000061463427,cruise_missile,2
2,98.0,12603.207757760341,5251.514601847323,7952.652749327685,-198.62265269772465,-119.65222402117959,-3.1573027466157737,cruise_missile,2
2,99.0,12405.687906155825,5132.162187323647,7949.874368321002,-197.5198516045162,-119.35241452367596,-2.778381006683227,cruise_missile,2
3,0.0,26991.009668008286,30902.213395723258,7954.523337120003,-225.10599989987233,-254.80833740103296,0.0,cruise_missile,2
3,1.0,26766.771275933286,30648.25550193952,7954.887150423043,-224.2383920749993,-253.9578937837406,0.3638133030399768,cruise_missile,2
3,2.0,26543.887441758663,30397.03219879406,7955.611868430669,-222.88383417462222,-251.22330314546156,0.724718007626409,cruise_missile,2
3,3.0,26321.909343656025,30146.50516119253,7956.691699061195,-221.9780981026363,-250.52703760152693,1.0798306305255818,cruise_missile,2
3,4.0,26101.759094910987,29896.366907519645,7958.118012904043,-220.15024874503814,-250.13825367288644,1.4263138428477813,cruise_missile,2
3,5.0,25883.610483133194,29646.249274114958,7959.879411957969,-218.1486117777941,-250.11763340468667,1.7613990539261055,cruise_missile,2
3,6.0,25667.254170227727,29397.51871322872,7961.961820412886,-216.35631290546718,-248.73056088623858,2.08240845491638,cruise_missile,2
3,7.0,25451.33894861383,29149.668002345996,7964.348596762047,-215.91522161389847,-247.85071088272474,2.3867763491619702,cruise_missile,2
3,8.0,25235.249580431006,28904.489369645384,7967.020666363692,-216.08936818282535,-245.17863270061298,2.67206960164493,cruise_missile,2
3,9.0,25020.26407528308,28661.65460751784,7969.956673410059,-214.985505147925,-242.8347621275415,2.936007046367628,cruise_missile,2
3,10.0,24805.49931801191,28418.727938487496,7973.133151108302,-214.7647572711739,-242.92666903034518,3.1764776982426106,cruise_missile,2
3,11.0,24591.799155458302,28177.531309911803,7976.524708733273,-213.70016255360719,-241.1966285756932,3.3915576249710697,cruise_missile,2
3,12.0,24377.74368876179,27937.878415507465,7980.104234077686,-214.0554666965114,-239.65289440433673,3.5795253444131108,cruise_missile,2
3,13.0,24162.78314908853,27700.025827098605,7983.843109701725,-214.96053967326316,-237.8525884088579,3.73887562403883,cruise_missile,2
3,14.0,23947.699449150983,27462.22390784646,7987.711441272858,-215.0836999375463,-237.8019192521459,3.8683315711329374,cruise_missile,2
3,15.0,23733.477754038064,27224.137803725425,7991.678296188291,-214.22169511291884,-238.08610412103374,3.9668549154333403,cruise_missile,2
3,16.0,23520.517003405526,26987.077682042138,7995.711950588025,-212.9607506325375,-237.06012168328678,4.033654399733281,cruise_missile,2
3,17.0,23308.10698578388,26751.46024178039,7999.780142796601,-212.4100176216438,-235.6174402617489,4.068192208575928,cruise_missile,2
3,18.0,23097.053887110753,26516.23612365441,8003.850331177021,-211.05309867312667,-235.22411812598216,4.07018838041999,cruise_missile,2
3,19.0,22886.56286464455,26283.685159148754,8007.889954341467,-210.49102246620257,-232.5509645056538,4.039623164446283,cruise_missile,2
3,20.0,22676.31774615361,26052.21211401875,8011.86669164086,-210.24511849093884,-231.47304513000648,3.976737299392441,cruise_missile,2
3,21.0,22466.66839851541,25821.952361154497,8015.748721849182,-209.64934763820338,-230.2597528642516,3.882030208322252,cruise_missile,2
3,22.0,22258.531930450376,25592.455304989635,8019.504977969111,-208.1364680650326,-229.4970561648625,3.756256119927952,cruise_missile,2
3,23.0,22050.126987810178,25364.696424861002,8023.105396112804,-208.4049426401975,-227.75888012863413,3.6004181436926515,cruise_missile,2
3,24.0,21840.599744608262,25138.05917425935,8026.52115645567,-209.52724320191678,-226.6372506016526,3.415760342867004,cruise_missile,2
3,25.0,21632.3084400559,24912.17699658784,8029.724914321267,-208.29130455236336,-225.88217767150874,3.203757865596715,cruise_missile,2
3,26.0,21424.76242487876,24686.54644383934,8032.691019531799,-207.54601517713584,-225.63055274850072,2.966105210532528,cruise_missile,2
3,27.0,21217.550782703976,24460.841970650494,8035.395722250517,-207.21164217478528,-225.7044731888437,2.7047027187185844,cruise_missile,2
3,28.0,21011.440607920624,24235.004506694604,8037.817363648865,-206.11017478335384,-225.83746395589145,2.42164139834748,cruise_missile,2
3,29.0,20806.73801162425,24008.715693016304,8039.936549851818,-204.7025962963736,-226.2888136782992,2.1191862029534723,cruise_missile,2
3,30.0,20603.165489853025,23782.11387123255,8041.736307748475,-203.5725217712238,-226.60182178375427,1.7997578966569978,cruise_missile,2
3,31.0,20400.82082835092,23557.07326552818,8043.202221400524,-202.34466150210747,-225.0406057043703,1.4659136520487988,cruise_missile,2
3,32.0,20198.736313625654,23333.250996411716,8044.322547937618,-202.08451472526752,-223.82226911646342,1.120326537094202,cruise_missile,2
