id,timestep,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,target_type,priority
1,19.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,20.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,21.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,22.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,23.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,24.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,25.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,26.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,27.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,28.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,29.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,30.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,31.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,32.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,33.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,34.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,35.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,36.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,37.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,38.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,39.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,40.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,41.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,42.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,43.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,44.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,45.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,46.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,47.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,48.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,49.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,50.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,51.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,52.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,53.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,54.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,55.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,56.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,57.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,58.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,59.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,60.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,61.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,62.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,63.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,64.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,65.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,66.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,67.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,68.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,69.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,70.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,71.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,72.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,73.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,74.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,75.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,76.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,77.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,78.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,79.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,80.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,81.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,82.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,83.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,84.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,85.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,86.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,87.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,88.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,89.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,90.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,91.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,92.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,93.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,94.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,95.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,96.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,97.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,98.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
1,99.0,-514.4628177368493,613.0193120133232,0.0,0.0,0.0,0.0,Ballistic_Missile,1
2,0.0,37547.51535301928,15028.42432634468,8060.654274308664,-317.1269108764344,-122.59903098299782,0.0,cruise_missile,2
2,1.0,37232.29805230341,14906.38807636208,8060.169040114194,-315.2173007158659,-122.03624998259987,-0.4852341944693108,cruise_missile,2
2,2.0,36918.38084993354,14784.289841212632,8059.202456951075,-313.91720236986663,-122.09823514944824,-0.9665831631193759,cruise_missile,2
2,3.0,36605.98956643811,14662.290286452413,8057.7622674357635,-312.3912834954315,-121.99955476021857,-1.4401895153114568,cruise_missile,2
2,4.0,36294.156704237634,14539.692791448788,8055.86000932009,-311.8328622004754,-122.59749500362504,-1.90225811567363,cruise_missile,2
2,5.0,35983.31926244627,14417.689646769952,8053.510922675789,-310.8374417913635,-122.00314467883543,-2.3490866443012988,cruise_missile,2
2,6.0,35673.29768770809,14295.73488333291,8050.733827277426,-310.02157473818045,-121.95476343704158,-2.7770953983630853,cruise_missile,2
2,7.0,35364.9663171764,14173.692847247017,8047.55097118649,-308.3313705316882,-122.04203608589297,-3.182856090936575,cruise_missile,2
2,8.0,35057.13395098271,14052.957875241069,8043.987851774901,-307.83236619368665,-120.73497200594898,-3.563119411588816,cruise_missile,2
2,9.0,34751.29529079837,13933.150223467639,8040.073010650951,-305.83866018433883,-119.80765177343062,-3.9148411239499237,cruise_missile,2
2,10.0,34446.47291788206,13812.092589658945,8035.837804162757,-304.82237291631077,-121.05763380869396,-4.23520648819412,cruise_missile,2
2,11.0,34143.282993987945,13692.544863743142,8031.316151351944,-303.1899238941214,-119.54772591580338,-4.521652810811835,cruise_missile,2
2,12.0,33841.07717325719,13572.963786941857,8026.544261411763,-302.2058207307556,-119.5810768012861,-4.771889940181342,cruise_missile,2
2,13.0,33539.67039436412,13454.38407101356,8021.560342867697,-301.4067788930673,-118.57971592829674,-4.983918544065625,cruise_missile,2
2,14.0,33238.508755794704,13336.031367052881,8016.404296843604,-301.16163856941733,-118.35270396067791,-5.156046024092597,cruise_missile,2
2,15.0,32939.805032656535,13218.299960659424,8011.117396901268,-298.7037231381673,-117.73140639345715,-5.286899942336486,cruise_missile,2
2,16.0,32643.06718874371,13100.41019801763,8005.74195804516,-296.73784391282726,-117.8897626417947,-5.375438856108184,cruise_missile,2
2,17.0,32346.741166277683,12981.856086504138,8000.320997566379,-296.32602246602465,-118.55411151349163,-5.420960478780284,cruise_missile,2
2,18.0,32052.38569713984,12862.760809731064,7994.897890459667,-294.3554691378411,-119.09527677307364,-5.4231071067123615,cruise_missile,2
2,19.0,31758.949450120996,12744.345324453197,7989.516022184769,-293.43624701884704,-118.41548527786613,-5.381868274897609,cruise_missile,2
2,20.0,31467.306124898467,12625.55610964235,7984.21844155815,-291.6433252225297,-118.78921481084842,-5.2975806266192444,cruise_missile,2
2,21.0,31177.024027788262,12508.777938284411,7979.047516553165,-290.28209711020634,-116.77817135793806,-5.1709250049846025,cruise_missile,2
2,22.0,30887.541942595137,12391.935678242446,7974.044595756661,-289.4820851931238,-116.84226004196478,-5.002920796504328,cruise_missile,2
2,23.0,30600.136239676096,12274.214518235898,7969.249678177941,-287.4057029190426,-117.72116000654712,-4.794917578720189,cruise_missile,2
2,24.0,30314.564288118814,12155.932726259163,7964.7010940328555,-285.5719515572806,-118.28179197673435,-4.5485841450856155,cruise_missile,2
2,25.0,30030.263087096027,12038.411754238765,7960.4351990321475,-284.30120102278755,-117.52097202039809,-4.265895000707834,cruise_missile,2
2,26.0,29746.81370993134,11921.069300366386,7956.486084590124,-283.44937716469025,-117.34245387237867,-3.9491144420233955,cruise_missile,2
2,27.0,29464.92388565422,11802.705434110532,7952.885306238257,-281.8898242771183,-118.36386625585394,-3.600778351867353,cruise_missile,2
2,28.0,29184.239085290184,11685.151463996028,7949.661632379663,-280.6848003640356,-117.55397011450493,-3.223673858593091,cruise_missile,2
2,29.0,28905.222112722615,11568.676099046463,7946.840815355861,-279.0169725675694,-116.47536494956552,-2.820817023801813,cruise_missile,2
2,30.0,28625.913959805872,11451.953200183336,7944.445386618102,-279.3081529167435,-116.7228988631262,-2.3954287377595795,cruise_missile,2
2,31.0,28349.128797753237,11335.857394302313,7942.494477603462,-276.785162052634,-116.09580588102372,-1.9509090146406654,cruise_missile,2
2,32.0,28073.525708355784,11219.661767122121,7941.003667712184,-275.60308939745386,-116.19562718019252,-1.4908098912773433,cruise_missile,2
2,33.0,27799.256649687035,11104.523051218175,7939.984860569116,-274.26905866874966,-115.13871590394541,-1.0188071430681391,cruise_missile,2
2,34.0,27526.64089308843,10990.632513082375,7939.446189530056,-272.615756598603,-113.89053813579969,-0.5386710390600624,cruise_missile,2
2,35.0,27255.60405815572,10877.283396512852,7939.391953165109,-271.03683493270916,-113.34911656952367,-0.05423636494611944,cruise_missile,2
2,36.0,26986.311313562655,10764.174756046945,7939.822581217322,-269.292744593064,-113.10864046590768,0.43062805221329303,cruise_missile,2
2,37.0,26717.867461363305,10650.210625884596,7940.734631297663,-268.44385219935094,-113.96413016234814,0.9120500803411002,cruise_missile,2
2,38.0,26449.926769032347,10536.864037600195,7942.120816338509,-267.94069233095814,-113.34658828440045,1.3861850408456813,cruise_missile,2
2,39.0,26182.86715408504,10422.547615591426,7943.970062588825,-267.0596149473066,-114.3164220087695,1.849246250316639,cruise_missile,2
2,40.0,25917.19096345553,10308.621241290175,7946.26759769692,-265.67619062951036,-113.92637430125055,2.297535108094677,cruise_missile,2
2,41.0,25653.390805927265,10194.89661596315,7948.99506819262,-263.80015752826523,-113.72462532702413,2.727470495699885,cruise_missile,2
2,42.0,25391.481364303207,10081.398200235466,7952.130685451678,-261.90944162405907,-113.49841572768405,3.135617259057498,cruise_missile,2
2,43.0,25132.05276107847,9967.419243605582,7955.649399002723,-259.42860322473564,-113.97895662988402,3.5187135510452485,cruise_missile,2
2,44.0,24872.222029192715,9853.071991390845,7959.5230958227985,-259.8307318857542,-114.34725221473714,3.8736968200755038,cruise_missile,2
2,45.0,24613.874212010873,9739.2214486112,7963.720824062983,-258.34781718184394,-113.85054277964376,4.197728240184704,cruise_missile,2
2,46.0,24356.032451863044,9625.694975963417,7968.209039452375,-257.8417601478281,-113.52647264778372,4.488215389391106,cruise_missile,2
2,47.0,24099.546329401972,9512.18015988105,7972.951872448224,-256.4861224610739,-113.51481608236618,4.742832995849084,cruise_missile,2
2,48.0,23845.158810694098,9398.242268646916,7977.911414033739,-254.3875187078734,-113.93789123413521,4.959541585514266,cruise_missile,2
2,49.0,23592.002762549386,9283.27676488922,7983.048017914306,-253.15604814471092,-114.96550375769513,5.1366038805674386,cruise_missile,2
2,50.0,23339.918172467096,9168.038072687921,7988.320616728949,-252.08459008229022,-115.23869220129907,5.272598814643503,cruise_missile,2
2,51.0,23088.314248066446,9053.461289499253,7993.687049777828,-251.60392440065073,-114.57678318866854,5.366433048879243,cruise_missile,2
2,52.0,22838.146365941622,8938.321006439304,7999.10439966965,-250.16788212482396,-115.14028305994887,5.417349891821681,cruise_missile,2
2,53.0,22589.47777289947,8824.378437042036,8004.529335215855,-248.66859304215038,-113.94256939726722,5.424935546205211,cruise_missile,2
2,54.0,22340.217905657613,8711.365413371348,8009.91845784223,-249.2598672418558,-113.01302367068858,5.389122626375103,cruise_missile,2
2,55.0,22091.230686941723,8597.872209192314,8015.2286487537895,-248.9872187158897,-113.49320417903442,5.310190911559271,cruise_missile,2
2,56.0,21842.674740813804,8483.519783714662,8020.417414075898,-248.55594612791845,-114.35242547765063,5.1887653221087255,cruise_missile,2
2,57.0,21595.85752791788,8369.764082550802,8025.443225203966,-246.81721289592494,-113.75570116385954,5.025811128068506,cruise_missile,2
2,58.0,21349.259903384936,8254.172787928297,8030.26585162579,-246.59762453294314,-115.59129462250525,4.822626421823775,cruise_missile,2
2,59.0,21102.85769556674,8139.95511584283,8034.846683534691,-246.40220781819605,-114.21767208546675,4.580831908901258,cruise_missile,2
2,60.0,20857.77587747938,8025.147799323534,8039.14904162779,-245.08181808735944,-114.80731651929666,4.302358093099031,cruise_missile,2
2,61.0,20613.26986257498,7909.490040611705,8043.138471581559,-244.5060149044013,-115.65775871182906,3.989429953769178,cruise_missile,2
2,62.0,20369.740919916538,7794.467454233381,8046.783020815647,-243.5289426584433,-115.02258637832357,3.6445492340881613,cruise_missile,2
2,63.0,20126.12152128321,7679.803105876294,8050.053495294967,-243.61939863332765,-114.66434835708762,3.270474479319653,cruise_missile,2
2,64.0,19883.078881898826,7564.546284791658,8052.923694278177,-243.04263938438308,-115.25682108463565,2.870198983209711,cruise_missile,2
2,65.0,19642.174917425138,7449.103221553609,8055.370621096743,-240.90396447368693,-115.443063238049,2.44692681856547,cruise_missile,2
2,66.0,19402.417768577543,7333.235845732816,8057.37466824132,-239.75714884759483,-115.86737582079256,2.004047144576844,cruise_missile,2
2,67.0,19162.493444429656,7218.902604028815,8058.9197752396985,-239.92432414788783,-114.33324170400118,1.545106998378134,cruise_missile,2
2,68.0,18923.446515309617,7105.5924804792885,8059.993558031258,-239.0469291200402,-113.31012354952725,1.073782791558688,cruise_missile,2
2,69.0,18685.954600772035,6992.292233340708,8060.587408774939,-237.49191453758215,-113.30024713858111,0.5938507436810561,cruise_missile,2
2,70.0,18447.662359492937,6879.2503791757745,8060.696565269171,-238.29224127909677,-113.04185416493287,0.1091564942313979,cruise_missile,2
2,71.0,18209.61069062828,6765.64642209102,8060.320149410881,-238.0516688646563,-113.6039570847546,-0.3764158582900556,cruise_missile,2
2,72.0,17973.454098735005,6652.754415701115,8059.461174374571,-236.15659189327394,-112.89200638990455,-0.8589750363097777,cruise_missile,2
2,73.0,17739.004935618792,6539.0876776133955,8058.126520449148,-234.44916311621188,-113.66673808771965,-1.3346539254223013,cruise_missile,2
2,74.0,17505.9752177241,6425.46221971217,8056.326879727597,-233.02971789469262,-113.62545790122536,-1.7996407215518537,cruise_missile,2
2,75.0,17273.56033587129,6311.926276098582,8054.07667010033,-232.41488185280656,-113.53594361358759,-2.2502096272664023,cruise_missile,2
2,76.0,17040.767346738296,6200.7259105739295,8051.393919254994,-232.79298913299615,-111.2003655246524,-2.68275084533651,cruise_missile,2
2,77.0,16807.90663712601,6088.340980231622,8048.300119631293,-232.86070961228663,-112.38493034230784,-3.093799623701605,cruise_missile,2
2,78.0,16574.98608426278,5975.9035320646435,8044.820055517068,-232.92055286322932,-112.43744816697806,-3.4800641142247644,cruise_missile,2
2,79.0,16343.185273432522,5863.533160283864,8040.981603699168,-231.80081083025604,-112.37037178077915,-3.8384518179004368,cruise_missile,2
2,80.0,16111.497369246068,5752.441967018937,8036.815509297746,-231.68790418645324,-111.09119326492707,-4.166094401421877,cruise_missile,2
2,81.0,15880.904083023435,5640.985669456675,8032.355138613654,-230.5932862226332,-111.45629756226165,-4.46037068409148,cruise_missile,2
2,82.0,15651.31258789514,5531.032437995811,8027.636211003831,-229.59149512829617,-109.95323146086452,-4.718927609823798,cruise_missile,2
2,83.0,15422.084104804017,5422.139609863211,8022.696511967543,-229.22848309112362,-108.8928281325996,-4.9396990362878705,cruise_missile,2
2,84.0,15192.973451716536,5314.460388680309,8017.575589775654,-229.11065308747965,-107.67922118290217,-5.120922191888441,cruise_missile,2
2,85.0,14965.542832386016,5207.533982297235,8012.314438104546,-227.43061933051942,-106.92640638307448,-5.261151671108984,cruise_missile,2
2,86.0,14739.576710963662,5100.8812476038465,8006.955167245008,-225.9661214223535,-106.65273469338813,-5.359270859537883,cruise_missile,2
2,87.0,14513.413400403253,4994.859399744032,8001.540666543537,-226.1633105604085,-106.0218478598142,-5.414500701471246,cruise_missile,2
2,88.0,14288.535692854204,4888.328096220784,7996.11426079841,-224.87770754904824,-106.53130352324855,-5.4264057451265275,cruise_missile,2
2,89.0,14064.189456219057,4782.776435520675,7990.719363375407,-224.34623663514637,-105.5516607001092,-5.39489742300353,cruise_missile,2
2,90.0,13839.77585260821,4677.224515436311,7985.399128827818,-224.41360361084702,-105.55192008436411,-5.320234547589144,cruise_missile,2
2,91.0,13617.05175365302,4571.057779633998,7980.196107802599,-222.72409895519098,-106.1667358023133,-5.203021025218443,cruise_missile,2
2,92.0,13394.610429485027,4463.8387904681795,7975.151906989316,-222.4413241679943,-107.2189891658184,-5.044200813283459,cruise_missile,2
2,93.0,13172.736439850332,4355.832487088642,7970.306856821379,-221.8739896346941,-108.00630337953801,-4.845050167936599,cruise_missile,2
2,94.0,12951.23901365205,4246.820463576346,7965.699689570586,-221.49742619828268,-109.01202351229587,-4.60716725079335,cruise_missile,2
2,95.0,12730.824903930643,4140.277358768369,7961.367230386851,-220.41410972140608,-106.54310480797719,-4.332459183735849,cruise_missile,2
2,96.0,12510.25210543976,4033.8623912696326,7957.3441037262455,-220.57279849088323,-106.41496749873626,-4.023126660605332,cruise_missile,2
2,97.0,12289.80544419741,3925.9989910554436,7953.662457483033,-220.44666124234928,-107.86340021418913,-3.681646243212119,cruise_missile,2
2,98.0,12070.440466879478,3818.1511221607525,7950.351706996467,-219.36497731793304,-107.84786889469095,-3.310750486565802,cruise_missile,2
2,99.0,11851.061979592343,3711.1865013277243,7947.438300942038,-219.3784872871345,-106.96462083302832,-2.913406054429362,cruise_missile,2
3,0.0,34126.820011373806,22484.754679531114,8038.369252592159,-285.79813881616127,-184.17226677547907,0.0,cruise_missile,2
3,1.0,33843.38525839763,22301.13964375104,8038.062298571422,-283.434752976169,-183.615035780071,-0.30695402073727024,cruise_missile,2
3,2.0,33560.50367141128,22117.31581143566,8037.45084750708,-282.8815869863574,-183.82383231538356,-0.6114510643419993,cruise_missile,2
3,3.0,33279.75566306165,21934.022498295217,8036.539794999955,-280.74800834962383,-183.29331314044265,-0.9110525071244666,cruise_missile,2
3,4.0,33000.173948495925,21751.189261239153,8035.336435983134,-279.58171456572563,-182.8332370560656,-1.2033590168208042,cruise_missile,2
3,5.0,32721.414472273354,21569.12392837458,8033.850406155783,-278.7594762225704,-182.06533286457085,-1.4860298273506982,cruise_missile,2
3,6.0,32444.07778598081,21386.270805575285,8032.0936046172565,-277.3366862925417,-182.8531227992981,-1.7568015385268543,cruise_missile,2
3,7.0,32167.381407457768,21205.074261004826,8030.080098329267,-276.6963785230443,-181.1965445704583,-2.0135062879897054,cruise_missile,2
3,8.0,31892.705572878414,21024.85493695369,8027.826009181328,-274.67583457935257,-180.21932405113677,-2.254089147938306,cruise_missile,2
3,9.0,31619.176882991622,20845.55051440684,8025.349384575558,-273.52868988679194,-179.30442254684885,-2.4766246057697745,cruise_missile,2
3,10.0,31345.684636052734,20666.118984402823,8022.670052580096,-273.4922469388885,-179.431530004018,-2.6793319954625545,cruise_missile,2
3,11.0,31073.29493975739,20486.541150125653,8019.809462824726,-272.3896962953437,-179.57783427716947,-2.8605897553694057,cruise_missile,2
3,12.0,30802.963899838465,20307.38058370334,8016.790514426786,-270.3310399189238,-179.1605664223118,-3.018948397940332,cruise_missile,2
3,13.0,30533.982387073866,20128.08691547654,8013.637372339105,-268.9815127645986,-179.29366822680075,-3.1531420876806076,cruise_missile,2
3,14.0,30266.251838034448,19949.293199451455,8010.375273603842,-267.73054903941744,-178.79371602508434,-3.2620987352632165,cruise_missile,2
3,15.0,29998.76175984184,19770.527248732775,8007.030325075792,-267.4900781926068,-178.7659507186813,-3.3449485280508906,cruise_missile,2
3,16.0,29732.24346176269,19590.947705948944,8003.629294245565,-266.51829807915095,-179.57954278382957,-3.4010308302265755,cruise_missile,2
3,17.0,29466.593412156013,19412.713017888454,8000.199394846399,-265.65004960667756,-178.23468806048933,-3.429899399165699,cruise_missile,2
3,18.0,29202.62291108019,19236.078783378493,7996.76806896791,-263.97050107582197,-176.63423450996024,-3.431325878488456,cruise_missile,2
3,19.0,28938.831511030454,19059.707349038894,7993.362767425626,-263.7914000497355,-176.37143433959784,-3.4053015422842807,cruise_missile,2
3,20.0,28677.127534121228,18883.864837645047,7990.010730146444,-261.7039769092268,-175.842511393848,-3.3520372791822393,cruise_missile,2
3,21.0,28415.505727792453,18709.197273973816,7986.738768327314,-261.6218063287752,-174.6675636712301,-3.2719618191301296,cruise_missile,2
3,22.0,28155.369859736205,18535.644420252647,7983.5730501074895,-260.135868056249,-173.5528537211688,-3.1657182198240834,cruise_missile,2
3,23.0,27897.47543813809,18362.35517168673,7980.538891463904,-257.8944215981122,-173.28924856591706,-3.034158643585532,cruise_missile,2
3,24.0,27639.9895486515,18189.85306588511,7977.6605539949005,-257.48588948659034,-172.50210580162047,-2.8783374690041073,cruise_missile,2
3,25.0,27384.024857101656,18017.36752427639,7974.961051200151,-255.9646915498437,-172.48554160871836,-2.6995027947498995,cruise_missile,2
3,26.0,27130.236963368807,17846.065225894094,7972.461964794642,-253.7878937328484,-171.30229838229465,-2.4990864055087436,cruise_missile,2
3,27.0,26877.10984151314,17674.719072920958,7970.183272512722,-253.12712185566897,-171.346152973135,-2.278692281919199,cruise_missile,2
3,28.0,26625.144644887598,17503.191419983134,7968.143188765116,-251.96519662554041,-171.52765293782494,-2.040083747606302,cruise_missile,2
