id,timestep,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,target_type,priority
1,48.0,-169047.5342138182,76063.46690947904,255025.93952932386,3270.3157201128847,-1434.6111870921516,-4653.812683256055,Ballistic_Missile,1
1,49.0,-165777.21849370524,74628.8557223869,250362.31684606796,3270.315720112952,-1434.6111870921386,-4663.622683255919,Ballistic_Missile,1
1,50.0,-162506.90277359216,73194.24453529478,245688.8841628123,3270.3157201130684,-1434.6111870921163,-4673.432683255682,Ballistic_Missile,1
1,51.0,-159236.5870534789,71759.63334820271,241005.64147955703,3270.31572011327,-1434.6111870920774,-4683.24268325527,Ballistic_Missile,1
1,52.0,-155966.2713333653,70325.0221611107,236312.58879630247,3270.3157201136196,-1434.6111870920101,-4693.052683254553,Ballistic_Missile,1
1,53.0,-152695.95561325108,68890.4109740188,231609.72611304917,3270.315720114227,-1434.6111870918933,-4702.862683253302,Ballistic_Missile,1
1,54.0,-149425.63989313578,67455.7997869271,226897.05342979805,3270.315720115284,-1434.61118709169,-4712.672683251117,Ballistic_Missile,1
1,55.0,-146155.32417301866,66021.18859983578,222174.57074655074,3270.3157201171234,-1434.611187091336,-4722.482683247296,Ballistic_Missile,1
1,56.0,-142885.00845289833,64586.57741274506,217442.27806331014,3270.31572012033,-1434.6111870907189,-4732.29268324061,Ballistic_Missile,1
1,57.0,-139614.6927327724,63151.966225655415,212700.17538008123,3270.3157201259246,-1434.6111870896423,-4742.102683228894,Ballistic_Missile,1
1,58.0,-136344.37701263672,61717.35503856765,207948.26269687287,3270.315720135699,-1434.6111870877612,-4751.912683208343,Ballistic_Missile,1
1,59.0,-133074.0612924839,60282.74385148318,203186.54001370064,3270.3157201527943,-1434.6111870844713,-4761.722683172249,Ballistic_Missile,1
1,60.0,-129803.74557230118,58848.13266440447,198415.00733059185,3270.315720182729,-1434.6111870787108,-4771.532683108786,Ballistic_Missile,1
1,61.0,-126533.42985206598,57413.52147733585,193633.66464759476,3270.315720235206,-1434.6111870686123,-4781.342682997073,Ballistic_Missile,1
1,62.0,-123263.11413173868,55978.91029028496,188842.51196479457,3270.3157203273063,-1434.6111870508887,-4791.152682800202,Ballistic_Missile,1
1,63.0,-119992.79841124955,54544.29910326521,184041.5492823417,3270.3157204891363,-1434.6111870197465,-4800.962682452858,Ballistic_Missile,1
1,64.0,-116722.48269047574,53109.68791630025,179230.77660050237,3270.3157207738163,-1434.6111869649635,-4810.772681839329,Ballistic_Missile,1
1,65.0,-113452.16696920055,51675.07672943177,174410.19391974798,3270.315721275184,-1434.6111868684818,-4820.582680754387,Ballistic_Missile,1
1,66.0,-110181.85124704136,50240.46554273341,169579.80124091436,3270.3157221591923,-1434.6111866983656,-4830.392678833614,Ballistic_Missile,1
1,67.0,-106911.53552332168,48805.85435633534,164739.59856548515,3270.3157237196715,-1434.6111863980714,-4840.202675429192,Ballistic_Missile,1
1,68.0,-103641.21979684422,47371.24317046797,159889.58589609695,3270.315726477458,-1434.6111858673705,-4850.012669388198,Ballistic_Missile,1
1,69.0,-100370.90406548738,45936.63198553957,155029.76323744052,3270.315731356838,-1434.6111849283964,-4859.822658656437,Ballistic_Missile,1
1,70.0,-97100.58832548744,44502.02080227443,150160.1305978708,3270.315739999944,-1434.611183265141,-4869.632639569717,Ballistic_Missile,1
1,71.0,-93830.27257015981,43067.4096219589,145280.68799228623,3270.315755327618,-1434.6111803155263,-4879.44260558456,Ballistic_Missile,1
1,72.0,-90559.95678761872,41632.79844688025,140391.43544728385,3270.3157825410867,-1434.6111750786424,-4889.252545002371,Ballistic_Missile,1
1,73.0,-87289.64095670577,40198.18728111016,135492.37301039955,3270.315830912946,-1434.6111657700972,-4899.062436884287,Ballistic_Missile,1
1,74.0,-84019.3250397127,38763.57613190508,130583.5007666896,3270.31591699307,-1434.6111492050795,-4908.872243709946,Ballistic_Missile,1
1,75.0,-80749.00896935888,37328.96501221231,125664.8188685196,3270.3160703538174,-1434.6111196927695,-4918.681898170001,Ballistic_Missile,1
1,76.0,-77478.69262546132,35894.35394515952,120736.32758914174,3270.3163438975544,-1434.611067052791,-4928.491279377856,Ballistic_Missile,1
1,77.0,-74208.37579309077,34459.74297210706,115798.02741916607,3270.316832370553,-1434.6109730524593,-4938.30016997567,Ballistic_Missile,1
1,78.0,-70938.05808743607,33025.1321671068,110849.91924046377,3270.3177056546992,-1434.610805000255,-4948.1081787022995,Ballistic_Missile,1
1,79.0,-67667.73881873518,31590.52166289428,105892.00464000832,3270.319268700907,-1434.6105042125218,-4957.91460045545,Ballistic_Missile,1
1,80.0,-64397.41674918791,30155.911697667147,100924.28647690198,3270.3220695472614,-1434.6099652271334,-4967.718163106337,Ballistic_Missile,1
1,81.0,-61127.0896549656,28721.302699369084,95946.76990799671,3270.32709422231,-1434.6089982980643,-4977.516568905266,Ballistic_Missile,1
1,82.0,-57856.753536144555,27286.695437722286,90959.4642450914,3270.3361188210506,-1434.6072616467986,-4987.3056629053235,Ballistic_Missile,1
1,83.0,-54586.40118991973,25852.091298775827,85962.38632169398,3270.352346224825,-1434.6041389464601,-4997.077923397415,Ballistic_Missile,1
1,84.0,-51316.01963101528,24417.492781254914,80955.56660303497,3270.3815589044425,-1434.5985175209141,-5006.819718659007,Ballistic_Missile,1
1,85.0,-48045.58542252736,22982.90439488632,75939.06028631881,3270.4342084879277,-1434.5883863685976,-5016.50631671616,Ballistic_Missile,1
1,86.0,-44775.05621490894,21548.334287980084,70912.96748709865,3270.5292076184187,-1434.570106906236,-5026.092799220165,Ballistic_Missile,1
1,87.0,-41504.35539619075,20113.797199233595,65877.46998201094,3270.700818718186,-1434.5370887464906,-5035.4975050877165,Ballistic_Missile,1
1,88.0,-38233.34421301351,18679.31981592743,60832.89813348615,3271.011183177241,-1434.4773833061665,-5044.5718485247835,Ballistic_Missile,1
1,89.0,-34961.77107802678,17244.950506920144,55779.85283012906,3271.5731349867256,-1434.3693090072836,-5053.045303357094,Ballistic_Missile,1
1,90.0,-31689.1792909198,15810.777007790124,50719.42759804154,3272.591787106981,-1434.17349913002,-5060.425232087518,Ballistic_Missile,1
1,91.0,-28414.738869642813,14376.958543269177,45653.61255993651,3274.4404212769887,-1433.818464520948,-5065.81503810503,Ballistic_Missile,1
1,92.0,-25136.939745766023,12943.78407850385,40586.02641065675,3277.7991238767904,-1433.174464765326,-5067.586149279761,Ballistic_Missile,1
1,93.0,-21853.03144658451,11511.777541659942,35523.23252547332,3283.9082991815126,-1432.0065368439089,-5062.793885183427,Ballistic_Missile,1
1,94.0,-18557.99877138648,10081.886361555524,30477.0694110801,3295.0326751980306,-1429.8911801044173,-5046.163114393222,Ballistic_Missile,1
1,95.0,-15242.687445944975,8655.81396961822,25468.65633140539,3315.3113254415034,-1426.0723919373038,-5008.413079674711,Ballistic_Missile,1
1,96.0,-11890.37069317542,7236.588571466508,20534.88663867529,3352.316752769556,-1419.2253981517126,-4933.769692730101,Ballistic_Missile,1
1,97.0,-8470.447154412748,5829.480391964404,15737.746346055146,3419.923538762673,-1407.108179502105,-4797.140292620143,Ballistic_Missile,1
1,98.0,-4926.804865368747,4443.316119755358,11174.222394282147,3543.642289044001,-1386.1642722090455,-4563.523951772999,Ballistic_Missile,1
1,99.0,-1155.9309638199416,3091.921343955387,6977.739438389733,3770.873901548806,-1351.3947757999715,-4196.482955892415,Ballistic_Missile,1
2,0.0,1000.0,1000.0,7966.155585022204,145.40989312297987,307.3368884171953,0.0,cruise_missile,2
2,1.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,2.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,3.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,4.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,5.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,6.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,7.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,8.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,9.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,10.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,11.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,12.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,13.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,14.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,15.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,16.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,17.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,18.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,19.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,20.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,21.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,22.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,23.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,24.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,25.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,26.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,27.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,28.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,29.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,30.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,31.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,32.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,33.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,34.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,35.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,36.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,37.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,38.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,39.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,40.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,41.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,42.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,43.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,44.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,45.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,46.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,47.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,48.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,49.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,50.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,51.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,52.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,53.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,54.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,55.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,56.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,57.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,58.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,59.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,60.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,61.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,62.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,63.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,64.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,65.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,66.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,67.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,68.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,69.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,70.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,71.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,72.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,73.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,74.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,75.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,76.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,77.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,78.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,79.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,80.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,81.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,82.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,83.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,84.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,85.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,86.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,87.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,88.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,89.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,90.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,91.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,92.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,93.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,94.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,95.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,96.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,97.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,98.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
2,99.0,1000.0,1000.0,7966.155585022204,0.0,0.0,0.0,cruise_missile,2
3,0.0,1000.0,1000.0,8040.698134341868,339.91379520132307,7.6558364554761065,0.0,cruise_missile,2
3,1.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,2.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,3.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,4.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,5.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,6.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,7.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,8.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,9.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,10.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,11.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,12.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,13.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,14.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,15.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,16.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,17.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,18.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,19.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,20.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,21.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,22.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,23.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,24.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,25.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,26.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,27.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,28.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,29.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,30.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,31.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,32.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,33.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,34.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,35.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,36.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,37.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,38.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,39.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,40.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,41.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,42.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,43.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,44.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,45.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,46.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,47.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,48.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,49.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,50.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
3,51.0,1000.0,1000.0,8040.698134341868,0.0,0.0,0.0,cruise_missile,2
