id,timestep,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,target_type,priority
2,55.0,23758.563524481306,2487.2699582066757,8019.678918416196,-271.2315315859394,-28.356057368874207,6.859504395145322,cruise_missile,2
2,56.0,23489.154781756613,2458.6217102857913,8026.38166457954,-269.4087427246928,-28.648247920884426,6.702746163343154,cruise_missile,2
2,57.0,23220.883650797074,2429.5789137006527,8032.873999621676,-268.27113095953814,-29.042796585138575,6.492335042136486,cruise_missile,2
2,58.0,22954.420156473476,2400.4496596749523,8039.10394471578,-266.46349432359904,-29.129254025700508,6.229945094104028,cruise_missile,2
2,59.0,22689.352837674094,2371.6271503431453,8045.021612214289,-265.0673187993826,-28.822509331807115,5.917667498509564,cruise_missile,2
2,60.0,22425.827130919046,2341.1059842199707,8050.57960628623,-263.52570675504734,-30.521166123174662,5.557994071940954,cruise_missile,2
2,61.0,22163.608485631274,2311.197744090065,8055.733403820839,-262.2186452877728,-29.908240129905447,5.153797534609276,cruise_missile,2
2,62.0,21900.536870345863,2282.162694237358,8060.441712494877,-263.071615285412,-29.035049852706777,4.708308674037941,cruise_missile,2
2,63.0,21638.919849685495,2252.59666037575,8064.666803079333,-261.61702066036844,-29.566033861608073,4.225090584455504,cruise_missile,2
2,64.0,21378.411185478504,2222.106007599712,8068.374813264816,-260.5086642069923,-30.49065277603831,3.708010185483821,cruise_missile,2
2,65.0,21119.136257332546,2190.083122587585,8071.536020512241,-259.27492814595854,-32.022885012127276,3.161207247424656,cruise_missile,2
2,66.0,20862.204531893367,2157.210074465621,8074.125081684584,-256.9317254391796,-32.873048121963905,2.5890611723438886,cruise_missile,2
2,67.0,20606.59142316286,2124.241481351446,8076.121237484584,-255.61310873050832,-32.96859311417479,1.9961557999999813,cruise_missile,2
2,68.0,20352.486811247563,2090.4193253506423,8077.508480009831,-254.1046119152964,-33.822156000803645,1.387242525247518,cruise_missile,2
2,69.0,20100.872543041838,2056.819867079814,8078.275682038507,-251.61426820572407,-33.59945827082843,0.7672020286752607,cruise_missile,2
2,70.0,19850.740346619456,2022.9931376863333,8078.41668697325,-250.1321964223827,-33.82672939348043,0.1410049347434733,cruise_missile,2
2,71.0,19600.89797027676,1988.0867805499195,8077.930358694677,-249.84237634269314,-34.90635713641381,-0.4863282785729749,cruise_missile,2
2,72.0,19352.227532302237,1952.6228625774527,8076.820590906916,-248.67043797452538,-35.46391797246675,-1.1097677877618537,cruise_missile,2
2,73.0,19104.938993012333,1918.1794538186011,8075.0962758923315,-247.28853928990313,-34.443408758851504,-1.7243150145841533,cruise_missile,2
2,74.0,18857.778187485346,1883.4853126002606,8072.771232928311,-247.1608055269862,-34.69414121834061,-2.325042964019821,cruise_missile,2
2,75.0,18610.41402102772,1849.732844290217,8069.864096952556,-247.36416645762895,-33.75246831004371,-2.9071359757556237,cruise_missile,2
2,76.0,18364.519365919743,1815.7392898996243,8066.398168391831,-245.89465510797666,-33.99355439059264,-3.4659285607249855,cruise_missile,2
2,77.0,18117.923501870406,1782.0167877284796,8062.401225389573,-246.59586404933816,-33.72250217114467,-3.996943002258295,cruise_missile,2
2,78.0,17872.24407530835,1749.3379770011443,8057.90529997726,-245.67942656205653,-32.6788107273354,-4.495925412312263,cruise_missile,2
2,79.0,17627.745390192984,1715.593717142569,8052.946420030358,-244.49868511536746,-33.744259858575276,-4.958879946902376,cruise_missile,2
2,80.0,17383.5026010523,1683.4509697255833,8047.56431912924,-244.24278914068242,-32.14274741698563,-5.382100901117758,cruise_missile,2
2,81.0,17140.3426757812,1652.2204783113125,8041.802116706461,-243.15992527109915,-31.230491414270784,-5.762202422779054,cruise_missile,2
2,82.0,16897.578364173016,1620.8813103569664,8035.705971101753,-242.76431160818612,-31.339167954345992,-6.0961456047081946,cruise_missile,2
2,83.0,16656.16098190095,1588.8357991666098,8029.3247083632605,-241.41738227206662,-32.045511190356706,-6.381262738492092,cruise_missile,2
2,84.0,16415.51181926121,1556.0211594352388,8022.709429825961,-240.64916263974092,-32.81463973137094,-6.615278537299357,cruise_missile,2
2,85.0,16176.228291100984,1523.216846382144,8015.913101664468,-239.28352816022544,-32.804313053094866,-6.796328161492565,cruise_missile,2
2,86.0,15938.370777758293,1489.77966342873,8008.990129756269,-237.85751334269204,-33.43718295341419,-6.922971908198762,cruise_missile,2
2,87.0,15701.641663480883,1457.3380589250648,8001.995923301889,-236.72911427740934,-32.441604503665125,-6.994206454380175,cruise_missile,2
2,88.0,15465.302583447157,1425.5903185196714,7994.986450729886,-236.3390800337263,-31.747740405393483,-7.009472572003142,cruise_missile,2
2,89.0,15229.896361874486,1394.9988021637091,7988.017791466532,-235.40622157267086,-30.591516355962405,-6.968659263354058,cruise_missile,2
2,90.0,14994.484316589731,1363.793991109122,7981.145687172414,-235.4120452847546,-31.204811054587026,-6.872104294118058,cruise_missile,2
2,91.0,14760.066222618347,1332.08506993571,7974.4250960411655,-234.41809397138414,-31.70892117341224,-6.7205911312488205,cruise_missile,2
2,92.0,14526.301983102629,1301.299019775302,7967.909753719509,-233.76423951571786,-30.786050160407882,-6.515342321656565,cruise_missile,2
2,93.0,14293.950023946156,1269.179205419293,7961.651744343428,-232.351959156472,-32.11981435600893,-6.258009376081501,cruise_missile,2
2,94.0,14063.078928633702,1235.123869678023,7955.701085093454,-230.871095312453,-34.05533574127011,-5.950659249973692,cruise_missile,2
2,95.0,13832.771938166332,1201.3557509610648,7950.105327553894,-230.3069904673698,-33.768118716958256,-5.59575753955956,cruise_missile,2
2,96.0,13603.381883185424,1167.2195214967105,7944.909179017542,-229.39005498090793,-34.13622946435436,-5.196148536352865,cruise_missile,2
2,97.0,13375.514377916596,1131.7978437101858,7940.154146710543,-227.8675052688286,-35.42167778652474,-4.75503230699914,cruise_missile,2
2,98.0,13148.458801711706,1095.4740863036945,7935.878207723158,-227.05557620489034,-36.32375740649123,-4.275938987384639,cruise_missile,2
2,99.0,12921.70743943719,1058.0724452747152,7932.115507222884,-226.7513622745158,-37.4016410289794,-3.762700500273887,cruise_missile,2
3,0.0,25133.42277884319,32291.678268902342,8017.8445582445,-211.2739095200661,-266.3894426513688,0.0,cruise_missile,2
3,1.0,24923.752101033147,32027.58063078151,8017.701801778544,-209.67067781004232,-264.097638120831,-0.1427564659560012,cruise_missile,2
3,2.0,24715.298370316294,31764.01061928575,8017.417431189966,-208.453730716853,-263.570011495761,-0.28437058857817193,cruise_missile,2
3,3.0,24508.66681921269,31501.12147643093,8016.993722309016,-206.63155110360464,-262.889142854821,-0.42370888094957104,cruise_missile,2
3,4.0,24302.40570489721,31238.517700022294,8016.434066218668,-206.26111431548068,-262.60377640863425,-0.5596560903486051,cruise_missile,2
3,5.0,24097.091940114547,30976.669548190144,8015.7429420809885,-205.3137647826619,-261.84815183214795,-0.691124137679562,cruise_missile,2
3,6.0,23893.00195180012,30716.510106844144,8014.925881242902,-204.08998831442776,-260.15944134600124,-0.8170608380866002,cruise_missile,2
3,7.0,23690.95675024946,30455.92399908305,8013.989422910424,-202.04520155066103,-260.58610776109356,-0.9364583324780149,cruise_missile,2
3,8.0,23489.186055084898,30197.03963316147,8012.941061748363,-201.77069516456288,-258.88436592158115,-1.0483611620614566,cruise_missile,2
3,9.0,23288.1718696308,29939.553648667432,8011.789187827441,-201.01418545409447,-257.48598449403755,-1.151873920921843,cruise_missile,2
3,10.0,23087.738000919635,29683.749399573248,8010.543019402305,-200.43386871116786,-255.80424909418326,-1.246168425136586,cruise_missile,2
3,11.0,22888.381209354437,29428.087762531635,8009.2125290614185,-199.35679156519845,-255.6616370416115,-1.3304903408865925,cruise_missile,2
3,12.0,22690.202426646338,29173.363554791747,8007.808363842966,-198.17878270809973,-254.72420773988605,-1.4041652184519222,cruise_missile,2
3,13.0,22492.213505568994,28918.340818394267,8006.341759959128,-197.98892107734272,-255.02273639747918,-1.4666038838390694,cruise_missile,2
3,14.0,22295.411671840968,28664.34436590843,8004.824452814097,-196.80183372802702,-253.99645248583556,-1.5173071450306923,cruise_missile,2
3,15.0,22097.631246370533,28410.840739079656,8003.2685830386645,-197.78042547043472,-253.5036268287732,-1.5558697754325563,cruise_missile,2
3,16.0,21900.71849761029,28158.438919572938,8001.6865992956955,-196.9127487602407,-252.40181950671698,-1.58198374296918,cruise_missile,2
3,17.0,21704.712377894124,27907.828827273715,8000.091158636297,-196.00611971616655,-250.61009229922095,-1.5954406593984838,cruise_missile,2
3,18.0,21510.026596346714,27657.837353492672,7998.495025205571,-194.6857815474103,-249.99147378104263,-1.59613343072562,cruise_missile,2
3,19.0,21316.25476258767,27408.307398906018,7996.910968109528,-193.77183375904337,-249.52995458665387,-1.584057096043831,cruise_missile,2
3,20.0,21121.908370047153,27158.58415070852,7995.351659260866,-194.34639254051595,-249.72324819749562,-1.5593088486625122,cruise_missile,2
3,21.0,20927.175523935097,26909.717312502085,7993.82957202092,-194.73284611205506,-248.86683820643646,-1.5220872399458676,cruise_missile,2
3,22.0,20732.19826565168,26661.922196126958,7992.356881448093,-194.9772582834154,-247.7951163751261,-1.4726905728265605,cruise_missile,2
3,23.0,20537.97689029312,26415.144550449135,7990.945366949668,-194.2213753585615,-246.77764567782398,-1.411514498424952,cruise_missile,2
3,24.0,20344.926703833095,26169.25618140626,7989.6063181141235,-193.05018646002685,-245.88836904287274,-1.339048835544667,cruise_missile,2
3,25.0,20152.282953606802,25923.49122046901,7988.350444475143,-192.643750226293,-245.76496093725055,-1.2558736389797658,cruise_missile,2
3,26.0,19961.50707468644,25678.801364585128,7987.187789926634,-190.77587892036271,-244.6898558838849,-1.162654548509855,cruise_missile,2
3,27.0,19771.492393151777,25435.478952500132,7986.127652470502,-190.01468153466314,-243.32241208499522,-1.0601374561319608,cruise_missile,2
3,28.0,19582.278005997556,25193.36353132187,7985.178509936063,-189.214387154221,-242.1154211782634,-0.9491425344387293,cruise_missile,2
3,29.0,19392.979707281032,24952.819651402595,7984.347952262001,-189.29829871652169,-240.54387991927592,-0.830557674062119,cruise_missile,2
3,30.0,19205.20920752033,24713.030191028545,7983.642620879278,-187.77049976070398,-239.78946037405092,-0.7053313827228873,cruise_missile,2
3,31.0,19018.364423117564,24473.192910033144,7983.068155676652,-186.84478440276538,-239.8372809954017,-0.5744652026257212,cruise_missile,2
3,32.0,18832.348305277694,24232.508644377434,7982.629149969965,-186.01611783986857,-240.6842656557078,-0.4390057066873989,cruise_missile,2
3,33.0,18647.933340579893,23990.944188811518,7982.32911383261,-184.41496469780049,-241.5644555659164,-0.30003613735461054,cruise_missile,2
3,34.0,18464.836305989076,23750.551205861084,7982.170446078075,-183.09703459081538,-240.3929829504346,-0.1586677545358622,cruise_missile,2
3,35.0,18283.37492414652,23511.671571105646,7982.154415116655,-181.4613818425551,-238.87963475543748,-0.016030961419305267,cruise_missile,2
3,36.0,18101.828523173153,23273.66021415497,7982.281148837996,-181.54640097336488,-238.01135695067728,0.12673372134012179,cruise_missile,2
3,37.0,17921.112373976553,23035.910469141792,7982.549633599412,-180.71614919659967,-237.7497450131789,0.2684847614167508,cruise_missile,2
3,38.0,17740.152316798692,22798.710556183123,7982.957722327749,-180.9600571778613,-237.1999129586701,0.4080887283369589,cruise_missile,2
3,39.0,17558.163658339898,22562.414879600066,7983.502151670172,-181.98865845879382,-236.29567658305845,0.5444293424220948,cruise_missile,2
3,40.0,17375.841258571032,22326.674898597375,7984.178568057526,-182.322399768864,-235.7399810026926,0.6764163873540641,cruise_missile,2
3,41.0,17194.1920015697,22091.263642042173,7984.981562473156,-181.64925700133395,-235.4112565552005,0.8029944156301597,cruise_missile,2
3,42.0,17013.854885317916,21856.100077447038,7985.904713650942,-180.33711625178265,-235.16356459513497,0.9231511777854758,cruise_missile,2
3,43.0,16834.37661098537,21621.83999649303,7986.940639359351,-179.4782743325442,-234.26008095400854,1.0359257084091587,cruise_missile,2
3,44.0,16656.94400566369,21389.496827467134,7988.081055364,-177.43260532168213,-232.34316902589586,1.140416004649515,cruise_missile,2
3,45.0,16480.030111985583,21158.29569635773,7989.316841600074,-176.9138936781039,-231.20113110940346,1.2357862360741363,cruise_missile,2
3,46.0,16303.526970788018,20927.86685328725,7990.638115028476,-176.50314119756564,-230.42884307047896,1.3212734284018202,cruise_missile,2
3,47.0,16127.639547380842,20698.613234765216,7992.034308596203,-175.88742340717556,-229.25361852203332,1.396193567727545,cruise_missile,2
3,48.0,15951.738546364119,20471.381327534244,7993.494255672594,-175.90100101672346,-227.23190723097366,1.4599470763904003,cruise_missile,2
3,49.0,15777.121770407053,20244.867540953175,7995.006279289149,-174.61677595706522,-226.51378658106665,1.5120236165545609,cruise_missile,2
3,50.0,15602.248535575725,20018.651360759693,7996.558285471998,-174.8732348313285,-226.2161801934833,1.5520061828491731,cruise_missile,2
3,51.0,15427.624090355883,19793.200250161382,7998.137859923003,-174.6244452198431,-225.451110598312,1.579574451005403,cruise_missile,2
3,52.0,15254.757807524837,19568.201605298753,7999.7323672782995,-172.86628283104537,-224.9986448626299,1.594507355296325,cruise_missile,2
3,53.0,15081.731415473916,19344.822869950356,8001.329052151983,-173.0263920509206,-223.3787353483951,1.5966848736834176,cruise_missile,2
3,54.0,14909.42578012732,19122.041213719178,8002.915141157839,-172.30563534659626,-222.78165623117846,1.5860890058557653,cruise_missile,2
3,55.0,14738.821835318982,18899.308201739463,8004.477945093605,-170.60394480833673,-222.73301197971435,1.5628039357659285,cruise_missile,2
3,56.0,14568.047137301097,18676.69456837026,8006.0049604703745,-170.7746980178855,-222.61363336920274,1.5270153767699937,cruise_missile,2
3,57.0,14396.128406066655,18454.554113433926,8007.483969574391,-171.91873123444174,-222.14045493633583,1.4790091040168294,cruise_missile,2
3,58.0,14224.347947462507,18232.147501509153,8008.903138259642,-171.78045860414824,-222.40661192477393,1.41916868525084,cruise_missile,2
3,59.0,14051.35736085919,18009.688275202494,8010.2511106872835,-172.99058660331752,-222.45922630665905,1.3479724276409022,cruise_missile,2
3,60.0,13879.609085310582,17788.939122892927,8011.517100251856,-171.74827554860914,-220.7491523095675,1.2659895645726251,cruise_missile,2
3,61.0,13708.853642381651,17569.371271689168,8012.690975964346,-170.75544292893056,-219.5678512037607,1.1738757124895507,cruise_missile,2
3,62.0,13537.698693601189,17349.98516044706,8013.763343598136,-171.15494878046215,-219.386111242106,1.0723676337898322,cruise_missile,2
3,63.0,13367.225950620848,17131.486667988902,8014.7256209455645,-170.47274298034097,-218.49849245816026,0.9622773474284031,cruise_missile,2
3,64.0,13197.09162248223,16913.049712187043,8015.5701065797575,-170.13432813861883,-218.4369558018602,0.8444856341926108,cruise_missile,2
3,65.0,13027.576096956864,16695.365818841416,8016.290041568323,-169.51552552536697,-217.68389334562895,0.7199349885658866,cruise_missile,2
3,66.0,12859.316596817936,16477.946241933194,8016.87966364195,-168.25950013892754,-217.41957690822073,0.589622073626683,cruise_missile,2
3,67.0,12691.052962314954,16260.105956518863,8017.334253381458,-168.2636345029831,-217.84028541433088,0.4545897395086965,cruise_missile,2
3,68.0,12522.241196765923,16044.293297281638,8017.650172050996,-168.8117655490306,-215.81265923722438,0.3159186695377973,cruise_missile,2
3,69.0,12351.991506735954,15830.244545504689,8017.8248907722245,-170.24969002996835,-214.04875177694868,0.17471872122901289,cruise_missile,2
3,70.0,12182.518119855595,15617.023106812181,8017.857010804071,-169.4733868803599,-213.22143869250746,0.032120031846303826,cruise_missile,2
3,71.0,12014.243600652117,15405.021839688572,8017.746274764248,-168.2745192034772,-212.00126712360824,-0.11073603982413185,cruise_missile,2
3,72.0,11846.500043070588,15192.613455134098,8017.4935687017705,-167.7435575815285,-212.4083845544741,-0.2527060624770102,cruise_missile,2
3,73.0,11679.576182187768,14982.52154895857,8017.100915003471,-166.92386088281978,-210.0919061755289,-0.392653698299682,cruise_missile,2
3,74.0,11513.281800213168,14772.673003164206,8016.571456191396,-166.29438197459956,-209.8485457943641,-0.529458812074843,cruise_missile,2
3,75.0,11346.231170313698,14563.458454730551,8015.909429741479,-167.05062989946967,-209.21454843365404,-0.6620264499169453,cruise_missile,2
3,76.0,11178.370402390312,14355.559770084847,8015.120134126227,-167.86076792338707,-207.89868464570534,-0.7892956152514261,cruise_missile,2
3,77.0,11010.717474092418,14149.354189838445,8014.209886354917,-167.6529282978934,-206.20558024640283,-0.9102477713090923,cruise_missile,2
3,78.0,10843.19143236766,13943.202864870698,8013.185971353264,-167.52604172475898,-206.1513249677461,-1.0239150016535086,cruise_missile,2
3,79.0,10674.714401129226,13737.291060525546,8012.056583590197,-168.47703123843368,-205.9118043451529,-1.1293877630672111,cruise_missile,2
3,80.0,10505.882183025858,13532.717187527804,8010.830761421728,-168.83221810336772,-204.57387299774183,-1.225822168468363,cruise_missile,2
3,81.0,10337.080254408178,13328.297675709891,8009.518314680345,-168.80192861768015,-204.41951181791242,-1.3124467413836944,cruise_missile,2
3,82.0,10168.229156639969,13124.945359872876,8008.1297460925125,-168.8510977682099,-203.35231583701585,-1.3885685878323264,cruise_missile,2
3,83.0,10000.248253085356,12922.62734456164,8006.676167156272,-167.98090355461372,-202.31801531123483,-1.4535789362406086,cruise_missile,2
3,84.0,9833.61217580283,12721.232057954157,8005.169209155102,-166.63607728252663,-201.39528660748346,-1.506958001169133,cruise_missile,2
3,85.0,9668.056530952232,12520.708292617315,8003.6209300229575,-165.5556448505979,-200.52376533684253,-1.548279132144723,cruise_missile,2
3,86.0,9502.951097056535,12321.470364400842,8002.043717808252,-165.1054338956968,-199.2379282164726,-1.5772122147053305,cruise_missile,2
3,87.0,9337.880301877722,12121.849982554306,8000.450191511417,-165.0707951788135,-199.6203818465357,-1.593526296834703,cruise_missile,2
3,88.0,9173.547231863753,11924.329964742956,7998.853100091182,-164.33307001396858,-197.5200178113502,-1.5970914202351811,cruise_missile,2
3,89.0,9009.794723405239,11727.234788253805,7997.265220448873,-163.75250845851372,-197.09517648915025,-1.5878796423083152,cruise_missile,2
3,90.0,8847.311001213611,11530.222319081895,7995.699255207643,-162.483722191627,-197.01246917191025,-1.565965241230952,cruise_missile,2
3,91.0,8684.804545699539,11332.396531073238,7994.167731104567,-162.50645551407248,-197.82578800865582,-1.5315241030754299,cruise_missile,2
3,92.0,8523.065676710225,11135.496658310578,7992.682898808094,-161.73886898931354,-196.89987276266092,-1.4848322964730452,cruise_missile,2
3,93.0,8360.91389463525,10939.6036291654,7991.256634961287,-162.1517820749748,-195.89302914517708,-1.426263846807568,cruise_missile,2
3,94.0,8200.171479506822,10743.61331024676,7989.900347232989,-160.74241512842852,-195.99031891863984,-1.3562877282983292,cruise_missile,2
3,95.0,8039.822720108063,10548.423813029469,7988.624883134448,-160.34875939875948,-195.1894972172906,-1.2754640985407417,cruise_missile,2
