id,timestep,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,target_type,priority
1,20.0,-1189669447.2267995,-1189731495.4990716,-1190121735.8147879,-552075371.3626387,-552074595.9869088,-552081850.0522107,Ballistic_Missile,1
1,21.0,-2219857761.406399,-2219919034.3029404,-2220316538.493959,-1030188314.179599,-1030187538.803869,-1030194802.679171,Ballistic_Missile,1
1,22.0,-4142216975.588648,-4142277473.1094594,-4142682250.98578,-1922359214.182249,-1922358438.806519,-1922365712.4918208,Ballistic_Missile,1
1,23.0,-7729389756.522908,-7729449478.66799,-7729861540.039612,-3587172780.9342604,-3587172005.558531,-3587179289.053832,Ballistic_Missile,1
1,24.0,-14423146948.412197,-14423205895.18155,-14423625249.858473,-6693757191.889289,-6693756416.513559,-6693763709.818861,Ballistic_Missile,1
1,25.0,-26913869572.975594,-26913927744.369217,-26914354402.161438,-12490722624.563396,-12490721849.187666,-12490729152.302967,Ballistic_Missile,1
1,26.0,-50221876962.60071,-50221934358.6186,-50222368329.33612,-23308007389.625114,-23308006614.249382,-23308013927.174683,Ballistic_Missile,1
1,27.0,-93715212526.6331,-93715269147.27527,-93715710440.72809,-43493335564.032394,-43493334788.65666,-43493342111.39196,Ballistic_Missile,1
1,28.0,-174874883250.66705,-174874939095.93347,-174875387721.9316,-81159670724.03395,-81159669948.65822,-81159677281.20352,Ballistic_Missile,1
1,29.0,-326320892253.55475,-326320947323.44543,-326321403291.7989,-151446009002.8877,-151446008227.51196,-151446015569.86728,Ballistic_Missile,1
1,30.0,-608922994026.602,-608923048321.117,-608923511641.6357,-282602101773.0473,-282602100997.6716,-282602108349.8369,Ballistic_Missile,1
1,31.0,-1136265696772.7075,-1136265750291.8467,-1136266220974.3408,-527342702746.1056,-527342701970.72986,-527342709332.7052,Ballistic_Missile,1
1,32.0,-2120300578274.8423,-2120300631018.6057,-2120301109072.8853,-984034881502.1348,-984034880726.759,-984034888098.5443,Ballistic_Missile,1
1,33.0,-3956534667048.223,-3956534719016.6113,-3956535204452.486,-1836234088773.3809,-1836234087998.0054,-1836234095379.6006,Ballistic_Missile,1
1,34.0,-7382994125677.541,-7382994176870.555,-7382994669697.834,-3426459458629.3184,-3426459457853.943,-3426459465245.348,Ballistic_Missile,1
1,35.0,-13776854522203.375,-13776854572621.014,-13776855072849.508,-6393860396525.834,-6393860395750.459,-6393860403151.674,Ballistic_Missile,1
1,36.0,-25707960452060.71,-25707960501702.973,-25707961009342.492,-11931105929857.334,-11931105929081.959,-11931105936492.984,Ballistic_Missile,1
1,37.0,-47971707214109.37,-47971707262976.25,-47971707778036.61,-22263746762048.656,-22263746761273.28,-22263746768694.117,Ballistic_Missile,1
1,38.0,-89516424257210.25,-89516424305301.75,-89516424827792.75,-41544717043100.875,-41544717042325.5,-41544717049756.15,Ballistic_Missile,1
1,39.0,-167039921654370.2,-167039921701686.3,-167039922231617.78,-77523497397159.94,-77523497396384.56,-77523497403825.03,Ballistic_Missile,1
1,40.0,-311700737189387.6,-311700737235928.4,-311700737773310.1,-144660815535017.47,-144660815534242.1,-144660815541692.38,Ballistic_Missile,1
1,41.0,-581641493911607.9,-581641493957373.2,-581641494502215.0,-269940756722220.22,-269940756721444.84,-269940756728904.94,Ballistic_Missile,1
1,42.0,-1085357803473771.6,-1085357803518761.6,-1085357804071073.2,-503716309562163.75,-503716309561388.4,-503716309568858.3,Ballistic_Missile,1
1,43.0,-2025305233419024.2,-2025305233463239.0,-2025305234023030.2,-939947429945252.6,-939947429944477.2,-939947429951957.0,Ballistic_Missile,1
1,44.0,-3779271015920471.0,-3779271015963910.5,-3779271016531191.0,-1753965782501447.0,-1753965782500671.5,-1753965782508161.0,Ballistic_Missile,1
1,45.0,-7052215723438537.0,-7052215723481201.0,-7052215724055981.0,-3272944707518066.0,-3272944707517290.5,-3272944707524790.0,Ballistic_Missile,1
1,46.0,-1.3159613692850796e+16,-1.3159613692892684e+16,-1.3159613693474972e+16,-6107397969412258.0,-6107397969411482.0,-6107397969418992.0,Ballistic_Missile,1
1,47.0,-2.4556173454797284e+16,-2.4556173454838396e+16,-2.4556173455428204e+16,-1.1396559761946488e+16,-1.1396559761945712e+16,-1.1396559761953232e+16,Ballistic_Missile,1
1,48.0,-4.582244348633869e+16,-4.582244348637902e+16,-4.582244348697637e+16,-2.1266270031541404e+16,-2.1266270031540628e+16,-2.126627003154816e+16,Ballistic_Missile,1
1,49.0,-8.550584360893637e+16,-8.550584360897594e+16,-8.550584360958082e+16,-3.968340012259768e+16,-3.9683400122596904e+16,-3.968340012260445e+16,Ballistic_Missile,1
1,50.0,-1.5955607634624787e+17,-1.5955607634628666e+17,-1.595560763468991e+17,-7.40502327373115e+16,-7.405023273731074e+16,-7.405023273731829e+16,Ballistic_Missile,1
1,51.0,-2.97735691790223e+17,-2.97735691790261e+17,-2.97735691790881e+17,-1.381796154439751e+17,-1.3817961544397434e+17,-1.3817961544398189e+17,Ballistic_Missile,1
1,52.0,-5.555823644938468e+17,-5.55582364493884e+17,-5.555823644945116e+17,-2.578466727036238e+17,-2.5784667270362304e+17,-2.5784667270363062e+17,Ballistic_Missile,1
1,53.0,-1.0367308060401021e+18,-1.0367308060401386e+18,-1.0367308060407738e+18,-4.8114844154625536e+17,-4.811484415462546e+17,-4.8114844154626214e+17,Ballistic_Missile,1
1,54.0,-1.9345660209567084e+18,-1.9345660209567442e+18,-1.9345660209573868e+18,-8.978352149166062e+17,-8.978352149166054e+17,-8.978352149166131e+17,Ballistic_Missile,1
1,55.0,-3.6099493404033587e+18,-3.6099493404033935e+18,-3.609949340404044e+18,-1.67538331944665e+18,-1.6753833194466493e+18,-1.675383319446657e+18,Ballistic_Missile,1
1,56.0,-6.73625717556751e+18,-6.736257175567543e+18,-6.736257175568201e+18,-3.1263078351641503e+18,-3.12630783516415e+18,-3.126307835164157e+18,Ballistic_Missile,1
1,57.0,-1.2570027016034148e+19,-1.2570027016034181e+19,-1.2570027016034847e+19,-5.833769840466639e+18,-5.833769840466639e+18,-5.833769840466646e+18,Ballistic_Missile,1
1,58.0,-2.345598973817639e+19,-2.345598973817642e+19,-2.3455989738177094e+19,-1.088596272214224e+19,-1.088596272214224e+19,-1.0885962722142249e+19,Ballistic_Missile,1
1,59.0,-4.3769472722344215e+19,-4.376947272234425e+19,-4.376947272234493e+19,-2.0313482984167825e+19,-2.0313482984167825e+19,-2.0313482984167834e+19,Ballistic_Missile,1
1,60.0,-8.16749480101443e+19,-8.167494801014433e+19,-8.167494801014502e+19,-3.7905475287800095e+19,-3.7905475287800095e+19,-3.79054752878001e+19,Ballistic_Missile,1
1,61.0,-1.524075278397025e+20,-1.5240752783970258e+20,-1.5240752783970327e+20,-7.073257982955823e+19,-7.073257982955823e+19,-7.073257982955825e+19,Ballistic_Missile,1
1,62.0,-2.8439631867686896e+20,-2.8439631867686902e+20,-2.843963186768697e+20,-1.3198879083716644e+20,-1.3198879083716644e+20,-1.3198879083716646e+20,Ballistic_Missile,1
1,63.0,-5.306907553938123e+20,-5.306907553938123e+20,-5.306907553938131e+20,-2.462944367169433e+20,-2.462944367169433e+20,-2.4629443671694334e+20,Ballistic_Missile,1
1,64.0,-9.902824311184074e+20,-9.902824311184074e+20,-9.902824311184082e+20,-4.59591675724595e+20,-4.59591675724595e+20,-4.595916757245951e+20,Ballistic_Missile,1
1,65.0,-1.8478921733883615e+21,-1.8478921733883615e+21,-1.8478921733883623e+21,-8.576097422699541e+20,-8.576097422699541e+20,-8.576097422699543e+20,Ballistic_Missile,1
1,66.0,-3.4482137389971213e+21,-3.4482137389971213e+21,-3.448213738997122e+21,-1.6003215656087595e+21,-1.6003215656087595e+21,-1.6003215656087595e+21,Ballistic_Missile,1
1,67.0,-6.434454434647151e+21,-6.434454434647151e+21,-6.434454434647151e+21,-2.98624069565003e+21,-2.98624069565003e+21,-2.98624069565003e+21,Ballistic_Missile,1
1,68.0,-1.2006855434545022e+22,-1.2006855434545022e+22,-1.2006855434545022e+22,-5.572400999897871e+21,-5.572400999897871e+21,-5.572400999897871e+21,Ballistic_Missile,1
1,69.0,-2.240509726042826e+22,-2.240509726042826e+22,-2.240509726042826e+22,-1.0398241825883234e+22,-1.0398241825883234e+22,-1.0398241825883234e+22,Ballistic_Missile,1
1,70.0,-4.180848066222026e+22,-4.180848066222026e+22,-4.180848066222026e+22,-1.9403383401792e+22,-1.9403383401792e+22,-1.9403383401792e+22,Ballistic_Missile,1
1,71.0,-7.801568700933346e+22,-7.801568700933346e+22,-7.801568700933346e+22,-3.620720634711319e+22,-3.620720634711319e+22,-3.620720634711319e+22,Ballistic_Missile,1
1,72.0,-1.4557925385311184e+23,-1.4557925385311184e+23,-1.4557925385311184e+23,-6.756356684377838e+22,-6.756356684377838e+22,-6.756356684377838e+22,Ballistic_Missile,1
1,73.0,-2.7165458595389032e+23,-2.7165458595389032e+23,-2.7165458595389032e+23,-1.2607533210077848e+23,-1.2607533210077848e+23,-1.2607533210077848e+23,Ballistic_Missile,1
1,74.0,-5.0691435844450266e+23,-5.0691435844450266e+23,-5.0691435844450266e+23,-2.3525977249061234e+23,-2.3525977249061234e+23,-2.3525977249061234e+23,Ballistic_Missile,1
1,75.0,-9.459150704005327e+23,-9.459150704005327e+23,-9.459150704005327e+23,-4.3900071195603006e+23,-4.3900071195603006e+23,-4.3900071195603006e+23,Ballistic_Missile,1
1,76.0,-1.7651015511899397e+24,-1.7651015511899397e+24,-1.7651015511899397e+24,-8.19186480789407e+23,-8.19186480789407e+23,-8.19186480789407e+23,Ballistic_Missile,1
1,77.0,-3.293724334779746e+24,-3.293724334779746e+24,-3.293724334779746e+24,-1.5286227835898065e+24,-1.5286227835898065e+24,-1.5286227835898065e+24,Ballistic_Missile,1
1,78.0,-6.146173281762008e+24,-6.146173281762008e+24,-6.146173281762008e+24,-2.852448946982261e+24,-2.852448946982261e+24,-2.852448946982261e+24,Ballistic_Missile,1
1,79.0,-1.146891547982908e+25,-1.146891547982908e+25,-1.146891547982908e+25,-5.322742198067071e+24,-5.322742198067071e+24,-5.322742198067071e+24,Ballistic_Missile,1
1,80.0,-2.1401287639217657e+25,-2.1401287639217657e+25,-2.1401287639217657e+25,-9.932372159388578e+24,-9.932372159388578e+24,-9.932372159388578e+24,Ballistic_Missile,1
1,81.0,-3.9935346408478045e+25,-3.9935346408478045e+25,-3.9935346408478045e+25,-1.8534058769260388e+25,-1.8534058769260388e+25,-1.8534058769260388e+25,Ballistic_Missile,1
1,82.0,-7.452037090715168e+25,-7.452037090715168e+25,-7.452037090715168e+25,-3.4585024498673634e+25,-3.4585024498673634e+25,-3.4585024498673634e+25,Ballistic_Missile,1
1,83.0,-1.3905690521218385e+26,-1.3905690521218385e+26,-1.3905690521218385e+26,-6.453653430503217e+25,-6.453653430503217e+25,-6.453653430503217e+25,Ballistic_Missile,1
1,84.0,-2.594837176975798e+26,-2.594837176975798e+26,-2.594837176975798e+26,-1.2042681248539594e+26,-1.2042681248539594e+26,-1.2042681248539594e+26,Ballistic_Missile,1
1,85.0,-4.842032090921137e+26,-4.842032090921137e+26,-4.842032090921137e+26,-2.2471949139453386e+26,-2.2471949139453386e+26,-2.2471949139453386e+26,Ballistic_Missile,1
1,86.0,-9.035354887598324e+26,-9.035354887598324e+26,-9.035354887598324e+26,-4.1933227966771875e+26,-4.1933227966771875e+26,-4.1933227966771875e+26,Ballistic_Missile,1
1,87.0,-1.6860201752466364e+27,-1.6860201752466364e+27,-1.6860201752466364e+27,-7.82484686486804e+26,-7.82484686486804e+26,-7.82484686486804e+26,Ballistic_Missile,1
1,88.0,-3.1461564783033143e+27,-3.1461564783033143e+27,-3.1461564783033143e+27,-1.4601363030566782e+27,-1.4601363030566782e+27,-1.4601363030566782e+27,Ballistic_Missile,1
1,89.0,-5.870807912794969e+27,-5.870807912794969e+27,-5.870807912794969e+27,-2.724651434491655e+27,-2.724651434491655e+27,-2.724651434491655e+27,Ballistic_Missile,1
1,90.0,-1.095507670601411e+28,-1.095507670601411e+28,-1.095507670601411e+28,-5.084268793219141e+27,-5.084268793219141e+27,-5.084268793219141e+27,Ballistic_Missile,1
1,91.0,-2.044245143382948e+28,-2.044245143382948e+28,-2.044245143382948e+28,-9.487374727815368e+27,-9.487374727815368e+27,-9.487374727815368e+27,Ballistic_Missile,1
1,92.0,-3.8146133691155428e+28,-3.8146133691155428e+28,-3.8146133691155428e+28,-1.770368225732595e+28,-1.770368225732595e+28,-1.770368225732595e+28,Ballistic_Missile,1
1,93.0,-7.118165452385349e+28,-7.118165452385349e+28,-7.118165452385349e+28,-3.303552083269806e+28,-3.303552083269806e+28,-3.303552083269806e+28,Ballistic_Missile,1
1,94.0,-1.3282677562491812e+29,-1.3282677562491812e+29,-1.3282677562491812e+29,-6.164512110106463e+28,-6.164512110106463e+28,-6.164512110106463e+28,Ballistic_Missile,1
1,95.0,-2.478581376188729e+29,-2.478581376188729e+29,-2.478581376188729e+29,-1.1503136199395476e+29,-1.1503136199395476e+29,-1.1503136199395476e+29,Ballistic_Missile,1
1,96.0,-4.625095813315162e+29,-4.625095813315162e+29,-4.625095813315162e+29,-2.1465144371264333e+29,-2.1465144371264333e+29,-2.1465144371264333e+29,Ballistic_Missile,1
1,97.0,-8.630546282583141e+29,-8.630546282583141e+29,-8.630546282583141e+29,-4.00545046926798e+29,-4.00545046926798e+29,-4.00545046926798e+29,Ballistic_Missile,1
1,98.0,-1.6104818611837494e+30,-1.6104818611837494e+30,-1.6104818611837494e+30,-7.474272329254351e+29,-7.474272329254351e+29,-7.474272329254351e+29,Ballistic_Missile,1
1,99.0,-3.0052000653029204e+30,-3.0052000653029204e+30,-3.0052000653029204e+30,-1.3947182041191707e+30,-1.3947182041191707e+30,-1.3947182041191707e+30,Ballistic_Missile,1
2,0.0,1000.0,1000.0,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,1.0,1201.3645928626286,1273.9567497640235,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,2.0,1402.7291857252571,1547.913499528047,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,3.0,1604.0937785878857,1821.8702492920704,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,4.0,1805.4583714505143,2095.826999056094,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,5.0,2006.8229643131428,2369.7837488201176,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,6.0,2208.1875571757714,2643.7404985841413,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,7.0,2409.5521500384,2917.697248348165,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,8.0,2610.916742901029,3191.6539981121887,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,9.0,2812.281335763658,3465.6107478762124,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,10.0,3013.6459286262866,3739.567497640236,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,11.0,3215.0105214889154,4013.5242474042598,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,12.0,3416.375114351544,4287.4809971682835,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,13.0,3617.739707214173,4561.437746932307,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,14.0,3819.104300076802,4835.394496696331,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,15.0,4020.4688929394306,5109.351246460355,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,16.0,4221.833485802059,5383.307996224378,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,17.0,4423.198078664687,5657.264745988402,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,18.0,4624.562671527316,5931.221495752426,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,19.0,4825.927264389944,6205.178245516449,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,20.0,5027.291857252572,6479.134995280473,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,21.0,5228.656450115201,6753.091745044497,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,22.0,5430.021042977829,7027.04849480852,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,23.0,5631.385635840457,7301.005244572544,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,24.0,5832.750228703086,7574.961994336568,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,25.0,6034.114821565714,7848.9187441005915,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,26.0,6235.479414428342,8122.875493864615,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,27.0,6436.844007290971,8396.832243628638,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,28.0,6638.208600153599,8670.788993392662,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,29.0,6839.573193016227,8944.745743156685,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,30.0,7040.937785878856,9218.70249292071,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,31.0,7242.302378741484,9492.659242684733,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,32.0,7443.666971604112,9766.615992448757,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,33.0,7645.031564466741,10040.57274221278,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,34.0,7846.396157329369,10314.529491976804,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,35.0,8047.760750191997,10588.486241740828,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,36.0,8249.125343054626,10862.442991504851,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,37.0,8450.489935917254,11136.399741268875,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,38.0,8651.854528779882,11410.356491032899,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,39.0,8853.21912164251,11684.313240796922,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,40.0,9054.58371450514,11958.269990560946,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,41.0,9255.948307367767,12232.22674032497,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,42.0,9457.312900230396,12506.183490088993,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,43.0,9658.677493093024,12780.140239853017,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,44.0,9860.042085955653,13054.09698961704,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,45.0,10061.40667881828,13328.053739381065,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,46.0,10262.77127168091,13602.010489145088,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,47.0,10464.135864543538,13875.967238909112,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,48.0,10665.500457406166,14149.923988673136,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,49.0,10866.865050268794,14423.88073843716,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,50.0,11068.229643131423,14697.837488201183,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,51.0,11269.59423599405,14971.794237965207,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,52.0,11470.95882885668,15245.75098772923,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,53.0,11672.323421719308,15519.707737493254,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,54.0,11873.688014581936,15793.664487257278,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,55.0,12075.052607444564,16067.621237021302,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,56.0,12276.417200307193,16341.577986785325,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,57.0,12477.781793169821,16615.534736549347,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,58.0,12679.14638603245,16889.49148631337,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,59.0,12880.510978895078,17163.448236077395,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,60.0,13081.875571757706,17437.40498584142,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,61.0,13283.240164620334,17711.361735605442,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,62.0,13484.604757482963,17985.318485369466,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,63.0,13685.969350345591,18259.27523513349,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,64.0,13887.33394320822,18533.231984897513,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,65.0,14088.698536070848,18807.188734661537,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,66.0,14290.063128933476,19081.14548442556,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,67.0,14491.427721796104,19355.102234189584,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,68.0,14692.792314658733,19629.058983953608,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,69.0,14894.156907521361,19903.01573371763,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,70.0,15095.52150038399,20176.972483481655,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,71.0,15296.886093246618,20450.92923324568,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,72.0,15498.250686109246,20724.885983009703,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,73.0,15699.615278971874,20998.842732773726,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,74.0,15900.979871834503,21272.79948253775,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,75.0,16102.344464697131,21546.756232301774,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,76.0,16303.70905755976,21820.712982065797,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,77.0,16505.07365042239,22094.66973182982,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,78.0,16706.438243285018,22368.626481593845,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,79.0,16907.802836147646,22642.58323135787,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,80.0,17109.167429010275,22916.539981121892,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,81.0,17310.532021872903,23190.496730885916,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,82.0,17511.89661473553,23464.45348064994,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,83.0,17713.26120759816,23738.410230413963,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,84.0,17914.625800460788,24012.366980177987,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,85.0,18115.990393323416,24286.32372994201,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,86.0,18317.354986186045,24560.280479706034,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,87.0,18518.719579048673,24834.237229470058,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,88.0,18720.0841719113,25108.19397923408,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,89.0,18921.44876477393,25382.150728998105,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,90.0,19122.813357636558,25656.10747876213,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,91.0,19324.177950499186,25930.064228526153,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,92.0,19525.542543361815,26204.020978290177,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,93.0,19726.907136224443,26477.9777280542,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,94.0,19928.27172908707,26751.934477818224,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,95.0,20129.6363219497,27025.891227582248,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,96.0,20331.000914812328,27299.84797734627,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,97.0,20532.365507674956,27573.804727110295,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
2,98.0,20733.730100537585,27847.76147687432,3000.0,201.3645928626286,273.9567497640235,0.0,cruise_missile,2
